frame_id,track_id,center_x,center_y
175,6,830,559
175,7,885,470
175,8,739,618
175,9,755,537
175,10,808,594
176,1,786,601
176,2,720,634
176,3,656,647
176,4,836,162
176,5,696,607
176,6,830,558
176,7,884,472
176,8,739,618
176,9,760,538
176,10,809,592
177,1,786,601
177,2,720,634
177,3,656,647
177,4,834,159
177,5,696,607
177,6,831,557
177,7,883,473
177,8,740,618
177,9,763,539
177,10,812,588
178,1,786,602
178,2,720,634
178,3,656,647
178,4,835,159
178,5,696,607
178,6,831,557
178,7,883,473
178,8,740,618
178,9,763,539
178,10,812,588
179,1,786,602
179,2,721,634
179,3,655,646
179,4,834,157
179,5,697,607
179,6,831,557
179,7,882,474
179,8,739,618
179,9,768,538
179,10,814,586
180,1,786,602
180,2,721,635
180,3,655,646
180,4,832,155
180,5,697,606
180,6,832,557
180,7,882,475
180,8,740,618
180,9,772,539
180,10,815,584
181,1,786,602
181,2,723,634
181,3,655,646
181,4,830,153
181,5,698,606
181,6,832,557
181,7,881,475
181,8,740,619
181,9,775,538
181,10,815,583
182,1,785,602
182,2,723,634
182,3,657,646
182,4,829,151
182,5,697,605
182,6,831,558
182,7,881,475
182,8,740,618
182,9,778,538
182,10,817,583
183,1,786,603
183,2,723,634
183,3,656,646
183,4,828,150
183,5,697,606
183,6,832,557
183,7,881,475
183,8,739,618
183,9,782,538
183,10,817,582
184,1,786,603
184,2,723,634
184,3,656,646
184,4,828,150
184,5,697,606
184,6,831,557
184,7,881,475
184,8,739,618
184,9,782,538
184,10,817,582
185,1,786,603
185,2,723,634
185,3,655,645
185,4,826,147
185,5,702,607
185,6,833,558
185,7,881,476
185,8,739,618
185,9,784,537
185,10,816,582
186,1,785,604
186,2,736,628
186,3,655,645
186,4,825,146
186,5,704,607
186,6,832,558
186,7,880,477
186,8,736,628
186,9,787,537
186,10,816,582
187,1,785,604
187,2,732,630
187,3,655,644
187,4,824,145
187,5,708,610
187,6,832,558
187,7,880,478
187,8,732,630
187,9,791,537
187,10,816,581
188,1,785,603
188,2,735,629
188,3,656,645
188,4,823,143
188,5,708,612
188,6,831,558
188,7,880,478
188,8,735,629
188,9,793,537
188,10,816,581
189,1,785,604
189,2,740,625
189,3,656,644
189,4,822,142
189,5,709,615
189,6,831,558
189,7,879,478
189,8,735,621
189,9,796,536
189,10,816,581
190,1,785,604
190,2,738,626
190,3,656,644
190,4,822,142
190,5,709,615
190,6,831,558
190,7,879,478
190,8,735,621
190,9,796,536
190,10,816,581
191,1,785,603
191,2,738,618
191,3,655,644
191,4,821,140
191,5,718,621
191,6,831,558
191,7,879,479
191,8,735,625
191,9,797,535
191,10,815,580
192,1,785,604
192,2,736,611
192,3,656,644
192,4,818,137
192,5,726,620
192,6,830,559
192,7,878,481
192,8,734,622
192,9,798,535
192,10,815,580
193,1,785,603
193,2,730,623
193,3,657,644
193,4,815,135
193,5,733,609
193,6,830,559
193,7,876,482
193,8,730,623
193,9,800,535
193,10,814,580
194,1,785,603
194,2,731,623
194,3,657,644
194,4,813,131
194,5,730,608
194,6,830,559
194,7,875,483
194,8,729,618
194,9,800,535
194,10,813,581
195,1,785,604
195,2,734,623
195,3,657,644
195,4,812,130
195,5,728,617
195,6,830,559
195,7,874,485
195,8,726,610
195,9,803,534
195,10,812,581
196,1,785,604
196,2,733,623
196,3,657,644
196,4,811,130
196,5,728,617
196,6,830,559
196,7,874,485
196,8,726,611
196,9,803,534
196,10,812,581
197,1,786,604
197,2,734,623
197,3,656,644
197,4,810,128
197,5,727,617
197,6,831,559
197,7,873,488
197,8,718,612
197,9,805,534
197,10,811,581
198,1,784,603
198,2,731,621
198,3,656,644
198,4,809,126
198,5,728,615
198,6,831,559
198,7,871,489
198,8,709,619
198,9,805,534
198,10,808,581
199,1,785,603
199,2,736,623
199,3,655,645
199,4,807,125
199,5,732,612
199,6,831,559
199,7,870,491
199,8,701,620
199,9,807,533
199,10,806,581
200,1,785,603
200,2,736,622
200,3,654,644
200,4,803,122
200,5,733,610
200,6,831,559
200,7,868,493
200,8,694,621
200,9,808,533
200,10,805,581
201,1,785,603
201,2,738,622
201,3,654,645
201,4,801,121
201,5,733,610
201,6,829,560
201,7,867,495
201,8,690,621
201,9,809,532
201,10,804,581
202,1,785,603
202,2,738,622
202,3,654,645
202,4,801,121
202,5,733,610
202,6,829,560
202,7,867,495
202,8,690,621
202,9,809,532
202,10,804,581
203,1,786,603
203,2,737,623
203,3,654,645
203,4,799,118
203,5,733,609
203,6,828,560
203,7,866,495
203,8,686,623
203,9,810,532
203,10,804,581
204,1,786,602
204,2,738,623
204,3,652,645
204,4,798,118
204,5,733,608
204,6,828,562
204,7,865,497
204,8,682,625
204,9,811,532
204,10,805,582
205,1,787,602
205,2,737,623
205,3,652,645
205,4,797,116
205,5,732,608
205,6,827,562
205,7,865,498
205,8,680,626
205,9,812,531
205,10,805,582
206,1,786,603
206,2,737,623
206,3,680,631
206,4,795,114
206,5,731,608
206,6,825,561
206,7,864,498
206,8,650,644
206,9,812,531
206,10,805,581
207,1,786,603
207,2,736,623
207,3,679,635
207,4,793,112
207,5,730,608
207,6,824,560
207,7,863,500
207,8,649,645
207,9,815,528
207,10,806,580
208,1,786,603
208,2,736,622
208,3,679,635
208,4,793,113
208,5,731,608
208,6,824,560
208,7,863,500
208,8,650,645
208,9,815,528
208,10,806,580
209,1,786,602
209,2,737,624
209,3,675,636
209,4,790,114
209,5,730,608
209,6,824,561
209,7,863,502
209,8,650,645
209,9,816,526
209,10,809,579
210,1,786,601
210,2,737,624
210,3,674,635
210,4,788,114
210,5,729,608
210,6,824,559
210,7,864,502
210,8,651,646
210,9,820,525
210,10,810,580
211,1,787,601
211,2,737,624
211,3,673,636
211,4,787,113
211,5,728,608
211,6,823,558
211,7,864,503
211,8,650,646
211,9,823,524
211,10,811,579
212,1,788,601
212,2,738,624
212,3,673,636
212,4,786,113
212,5,728,608
212,6,823,558
212,7,863,502
212,8,650,647
212,9,826,522
212,10,812,578
213,1,788,601
213,2,737,625
213,3,674,636
213,4,786,112
213,5,727,609
213,6,821,557
213,7,863,503
213,8,650,647
213,9,827,521
213,10,813,577
214,1,788,601
214,2,737,625
214,3,674,636
214,4,786,112
214,5,727,609
214,6,821,557
214,7,863,503
214,8,650,647
214,9,827,521
214,10,813,578
215,1,788,600
215,2,737,624
215,3,674,635
215,4,786,112
215,5,726,608
215,6,820,556
215,7,863,503
215,8,650,646
215,9,828,519
215,10,813,577
216,1,788,600
216,2,737,624
216,3,674,636
216,4,785,110
216,5,725,608
216,6,819,555
216,7,863,503
216,8,650,646
216,9,829,518
216,10,814,578
217,1,788,600
217,2,737,624
217,3,674,636
217,4,785,109
217,5,724,608
217,6,818,554
217,7,862,503
217,8,649,646
217,9,831,515
217,10,816,578
218,1,787,599
218,2,737,625
218,3,674,636
218,4,769,118
218,5,722,608
218,6,816,556
218,7,862,503
218,8,649,646
218,9,833,512
218,10,817,575
219,1,786,599
219,2,735,624
219,3,674,637
219,4,768,118
219,5,721,608
219,6,820,556
219,7,860,504
219,8,650,646
219,9,835,510
219,10,817,575
220,1,786,599
220,2,736,624
220,3,674,637
220,4,769,118
220,5,722,608
220,6,820,556
220,7,860,504
220,8,650,646
220,9,835,510
220,10,817,576
221,1,786,600
221,2,736,624
221,3,674,639
221,4,772,116
221,5,721,607
221,6,819,554
221,7,860,507
221,8,650,645
221,9,836,508
221,10,818,578
222,1,786,600
222,2,736,624
222,3,674,640
222,4,772,117
222,5,721,607
222,6,819,554
222,7,860,509
222,8,649,645
222,9,838,506
222,10,819,578
223,1,787,599
223,2,735,624
223,3,674,641
223,4,768,118
223,5,721,607
223,6,820,555
223,7,860,511
223,8,648,645
223,9,839,504
223,10,820,577
224,1,787,598
224,2,735,624
224,3,674,642
224,4,768,119
224,5,720,607
224,6,820,555
224,7,859,513
224,8,649,645
224,9,840,502
224,10,820,577
225,1,787,598
225,2,735,624
225,3,674,642
225,4,769,119
225,5,720,606
225,6,819,555
225,7,857,516
225,8,648,644
225,9,841,501
225,10,821,576
226,1,787,598
226,2,735,624
226,3,674,642
226,4,769,119
226,5,720,606
226,6,819,555
226,7,857,516
226,8,649,644
226,9,841,501
226,10,821,576
227,1,787,598
227,2,734,624
227,3,674,642
227,4,767,119
227,5,720,607
227,6,819,555
227,7,856,520
227,8,649,645
227,9,842,499
227,10,820,576
228,1,787,597
228,2,734,624
228,3,673,643
228,4,767,121
228,5,722,605
228,6,819,555
228,7,855,522
228,8,648,645
228,9,843,497
228,10,821,575
229,1,787,597
229,2,734,624
229,3,674,643
229,4,768,120
229,5,722,603
229,6,819,555
229,7,853,524
229,8,647,646
229,9,844,495
229,10,821,574
230,1,787,597
230,2,734,624
230,3,674,644
230,4,766,122
230,5,723,603
230,6,819,555
230,7,852,527
230,8,647,645
230,9,845,493
230,10,823,572
231,1,786,596
231,2,737,623
231,3,674,643
231,4,763,124
231,5,727,604
231,6,819,555
231,7,851,529
231,8,647,645
231,9,847,493
231,10,822,573
232,1,786,596
232,2,737,623
232,3,674,643
232,4,763,124
232,5,727,604
232,6,819,555
232,7,851,529
232,8,647,645
232,9,847,492
232,10,822,573
233,1,787,596
233,2,740,624
233,3,674,643
233,4,758,126
233,5,723,605
233,6,818,555
233,7,850,531
233,8,648,645
233,9,849,491
233,10,821,572
234,1,787,596
234,2,742,623
234,3,675,643
234,4,755,127
234,5,722,607
234,6,817,556
234,7,848,533
234,8,647,645
234,9,850,489
234,10,822,572
235,1,787,595
235,2,744,620
235,3,676,642
235,4,755,127
235,5,722,608
235,6,817,556
235,7,847,534
235,8,648,645
235,9,851,489
235,10,823,571
236,1,787,595
236,2,726,612
236,3,676,642
236,4,754,128
236,5,743,617
236,6,817,555
236,7,846,535
236,8,646,644
236,9,851,488
236,10,823,570
237,1,788,594
237,2,731,615
237,3,677,642
237,4,751,128
237,5,745,614
237,6,816,555
237,7,846,537
237,8,646,643
237,9,852,485
237,10,825,568
238,1,788,594
238,2,731,615
238,3,677,642
238,4,752,128
238,5,745,614
238,6,816,555
238,7,845,536
238,8,646,644
238,9,852,485
238,10,824,569
239,1,788,594
239,2,740,604
239,3,677,642
239,4,748,126
239,5,731,617
239,6,815,555
239,7,844,538
239,8,645,643
239,9,855,481
239,10,825,568
240,1,789,594
240,2,733,616
240,3,679,642
240,4,746,125
240,5,735,600
240,6,815,556
240,7,843,538
240,8,645,643
240,9,857,478
240,10,828,567
241,1,789,593
241,2,734,616
241,3,681,646
241,4,745,125
241,5,731,597
241,6,815,556
241,7,843,538
241,8,645,642
241,9,859,472
241,10,830,564
242,1,788,593
242,2,734,616
242,3,681,646
242,4,740,122
242,5,726,593
242,6,814,555
242,7,841,540
242,8,645,641
242,9,860,467
242,10,833,561
243,1,788,593
243,2,735,616
243,3,682,647
243,4,737,122
243,5,723,591
243,6,814,556
243,7,841,540
243,8,646,641
243,9,861,461
243,10,833,562
244,1,788,593
244,2,735,616
244,3,682,647
244,4,737,122
244,5,723,591
244,6,814,556
244,7,841,541
244,8,646,641
244,9,860,461
244,10,833,562
245,1,788,593
245,2,736,616
245,3,683,648
245,4,735,121
245,5,719,589
245,6,814,556
245,7,839,541
245,8,646,641
245,9,863,454
245,10,835,561
246,1,788,593
246,2,735,616
246,3,683,649
246,4,733,119
246,5,714,587
246,6,814,556
246,7,838,542
246,8,646,641
246,9,863,447
246,10,836,560
247,1,788,593
247,2,735,616
247,3,684,650
247,4,732,119
247,5,709,584
247,6,814,556
247,7,837,540
247,8,646,640
247,9,862,442
247,10,839,559
248,1,788,593
248,2,735,616
248,3,685,650
248,4,730,118
248,5,705,582
248,6,814,556
248,7,836,539
248,8,646,640
248,9,863,436
248,10,839,557
249,1,788,593
249,2,734,616
249,3,685,649
249,4,730,117
249,5,701,580
249,6,815,557
249,7,835,539
249,8,646,640
249,9,864,431
249,10,842,555
250,1,788,592
250,2,734,616
250,3,685,650
250,4,730,117
250,5,701,580
250,6,815,557
250,7,835,539
250,8,646,639
250,9,864,431
250,10,841,555
251,1,788,592
251,2,733,616
251,3,686,650
251,4,729,117
251,5,698,577
251,6,815,558
251,7,842,553
251,8,646,639
251,9,864,424
251,10,832,540
252,1,787,592
252,2,734,616
252,3,686,650
252,4,728,117
252,5,693,576
252,6,815,558
252,7,844,552
252,8,647,638
252,9,865,419
252,10,832,541
253,1,787,592
253,2,733,616
253,3,687,650
253,4,724,115
253,5,690,574
253,6,815,558
253,7,847,547
253,8,647,638
253,9,865,413
253,10,831,540
254,1,787,592
254,2,733,616
254,3,689,649
254,4,721,115
254,5,688,573
254,6,815,557
254,7,849,544
254,8,648,637
254,9,865,408
254,10,831,540
255,1,787,592
255,2,733,617
255,3,689,649
255,4,720,114
255,5,687,573
255,6,815,558
255,7,852,542
255,8,649,637
255,9,864,401
255,10,831,542
256,1,787,592
256,2,733,617
256,3,689,649
256,4,720,114
256,5,687,573
256,6,815,558
256,7,852,542
256,8,649,637
256,9,864,402
256,10,831,542
257,1,787,592
257,2,733,617
257,3,690,648
257,4,716,113
257,5,685,573
257,6,815,559
257,7,853,540
257,8,649,636
257,9,863,397
257,10,830,542
258,1,787,592
258,2,732,617
258,3,691,650
258,4,708,116
258,5,682,571
258,6,815,559
258,7,854,540
258,8,649,637
258,9,865,391
258,10,829,544
259,1,787,592
259,2,733,617
259,3,692,650
259,4,704,118
259,5,679,571
259,6,815,558
259,7,856,537
259,8,650,637
259,9,861,384
259,10,830,545
260,1,787,592
260,2,732,617
260,3,694,649
260,4,702,121
260,5,678,571
260,6,815,558
260,7,857,535
260,8,650,636
260,9,859,377
260,10,831,543
261,1,787,592
261,2,732,617
261,3,695,649
261,4,696,126
261,5,674,571
261,6,815,558
261,7,858,533
261,8,650,636
261,9,859,371
261,10,833,546
262,1,787,592
262,2,732,617
262,3,695,649
262,4,696,126
262,5,674,571
262,6,815,558
262,7,858,533
262,8,650,636
262,9,859,371
262,10,833,546
263,1,787,592
263,2,732,616
263,3,697,649
263,4,691,129
263,5,673,571
263,6,814,559
263,7,859,530
263,8,651,636
263,9,855,362
263,10,833,546
264,1,787,592
264,2,732,616
264,3,699,648
264,4,689,132
264,5,671,572
264,6,814,558
264,7,861,529
264,8,651,635
264,9,852,355
264,10,833,546
265,1,787,591
265,2,731,616
265,3,700,648
265,4,685,137
265,5,669,573
265,6,815,558
265,7,861,529
265,8,654,635
265,9,849,348
265,10,834,547
266,1,787,592
266,2,731,617
266,3,700,649
266,4,679,142
266,5,668,573
266,6,816,558
266,7,862,527
266,8,653,635
266,9,847,342
266,10,834,547
267,1,787,591
267,2,731,616
267,3,701,648
267,4,677,147
267,5,668,574
267,6,816,559
267,7,863,526
267,8,654,635
267,9,843,332
267,10,833,546
268,1,787,591
268,2,731,616
268,3,701,649
268,4,677,147
268,5,667,574
268,6,816,559
268,7,863,526
268,8,654,635
268,9,843,332
268,10,833,547
269,1,787,591
269,2,731,617
269,3,702,648
269,4,675,152
269,5,667,575
269,6,816,561
269,7,864,523
269,8,656,634
269,9,839,327
269,10,831,545
270,1,787,592
270,2,731,616
270,3,703,648
270,4,673,157
270,5,666,575
270,6,816,562
270,7,865,522
270,8,657,635
270,9,836,319
270,10,831,544
271,1,786,592
271,2,729,616
271,3,703,647
271,4,673,160
271,5,665,575
271,6,817,563
271,7,866,520
271,8,657,633
271,9,833,313
271,10,830,543
272,1,786,592
272,2,730,616
272,3,710,652
272,4,671,168
272,5,665,575
272,6,816,563
272,7,867,519
272,8,657,634
272,9,830,306
272,10,830,542
273,1,786,591
273,2,728,616
273,3,704,648
273,4,672,172
273,5,665,576
273,6,815,563
273,7,869,517
273,8,658,633
273,9,828,301
273,10,829,542
274,1,786,591
274,2,728,615
274,3,705,648
274,4,672,172
274,5,665,576
274,6,815,563
274,7,868,517
274,8,658,633
274,9,828,301
274,10,829,542
275,1,786,591
275,2,728,616
275,3,705,647
275,4,675,178
275,5,665,576
275,6,815,563
275,7,869,516
275,8,658,633
275,9,825,294
275,10,829,542
276,1,786,591
276,2,729,616
276,3,711,652
276,4,675,184
276,5,664,576
276,6,815,564
276,7,868,516
276,8,659,634
276,9,820,290
276,10,829,542
277,1,787,591
277,2,729,615
277,3,707,647
277,4,677,192
277,5,664,576
277,6,814,564
277,7,869,515
277,8,659,634
277,9,818,285
277,10,829,541
278,1,787,591
278,2,732,616
278,3,707,647
278,4,680,198
278,5,664,576
278,6,814,564
278,7,868,515
278,8,660,633
278,9,814,278
278,10,828,541
279,1,787,591
279,2,732,615
279,3,707,647
279,4,680,205
279,5,663,576
279,6,814,564
279,7,868,514
279,8,661,633
279,9,810,272
279,10,828,541
280,1,787,591
280,2,732,615
280,3,707,647
280,4,680,205
280,5,663,576
280,6,814,564
280,7,868,514
280,8,661,632
280,9,810,272
280,10,828,541
281,1,787,591
281,2,731,615
281,3,709,646
281,4,683,213
281,5,663,576
281,6,814,564
281,7,868,515
281,8,662,632
281,9,805,268
281,10,829,541
282,1,787,591
282,2,732,615
282,3,709,646
282,4,686,219
282,5,663,576
282,6,814,564
282,7,868,514
282,8,663,632
282,9,801,264
282,10,829,541
283,1,787,591
283,2,732,614
283,3,710,646
283,4,689,226
283,5,662,576
283,6,813,565
283,7,868,514
283,8,663,632
283,9,796,259
283,10,828,541
284,1,787,591
284,2,733,614
284,3,711,646
284,4,691,233
284,5,662,576
284,6,813,565
284,7,868,514
284,8,664,632
284,9,792,255
284,10,828,541
285,1,787,591
285,2,735,611
285,3,712,647
285,4,693,239
285,5,662,576
285,6,814,566
285,7,868,514
285,8,665,631
285,9,787,250
285,10,827,542
286,1,787,591
286,2,735,611
286,3,712,647
286,4,692,239
286,5,662,576
286,6,814,565
286,7,868,514
286,8,665,631
286,9,788,251
286,10,827,542
287,1,787,591
287,2,740,610
287,3,712,646
287,4,694,245
287,5,662,576
287,6,815,566
287,7,868,514
287,8,665,631
287,9,784,246
287,10,828,542
288,1,787,591
288,2,748,607
288,3,712,646
288,4,696,251
288,5,661,576
288,6,815,566
288,7,868,514
288,8,667,631
288,9,779,243
288,10,828,542
289,1,788,591
289,2,751,606
289,3,714,645
289,4,699,256
289,5,660,577
289,6,814,567
289,7,868,513
289,8,667,630
289,9,776,241
289,10,827,542
290,1,790,589
290,2,755,604
290,3,714,645
290,4,702,263
290,5,661,577
290,6,815,566
290,7,867,513
290,8,668,630
290,9,772,240
290,10,828,543
291,1,793,587
291,2,758,603
291,3,714,645
291,4,703,268
291,5,661,577
291,6,817,566
291,7,867,513
291,8,668,630
291,9,768,238
291,10,829,543
292,1,793,586
292,2,758,603
292,3,714,645
292,4,703,268
292,5,661,577
292,6,817,566
292,7,867,513
292,8,668,630
292,9,769,237
292,10,829,543
293,1,796,585
293,2,763,601
293,3,714,644
293,4,705,273
293,5,661,577
293,6,816,565
293,7,867,512
293,8,668,631
293,9,764,235
293,10,829,543
294,1,798,584
294,2,767,600
294,3,715,644
294,4,708,278
294,5,660,577
294,6,816,565
294,7,867,512
294,8,669,630
294,9,763,232
294,10,828,542
295,1,804,578
295,2,772,599
295,3,715,644
295,4,710,284
295,5,661,578
295,6,817,568
295,7,868,510
295,8,669,630
295,9,760,230
295,10,828,542
296,1,805,577
296,2,775,599
296,3,715,644
296,4,712,290
296,5,660,577
296,6,819,569
296,7,867,511
296,8,669,630
296,9,758,227
296,10,828,543
297,1,805,575
297,2,777,598
297,3,716,644
297,4,715,296
297,5,661,578
297,6,821,570
297,7,865,513
297,8,669,630
297,9,755,225
297,10,828,543
298,1,805,575
298,2,776,598
298,3,716,644
298,4,715,296
298,5,660,578
298,6,821,570
298,7,865,513
298,8,669,630
298,9,755,225
298,10,828,543
299,1,805,574
299,2,776,597
299,3,717,644
299,4,719,301
299,5,660,578
299,6,821,570
299,7,863,512
299,8,669,629
299,9,753,223
299,10,828,543
300,1,805,574
300,2,778,596
300,3,717,644
300,4,721,307
300,5,659,580
300,6,821,570
300,7,862,512
300,8,670,630
300,9,751,220
300,10,828,543
301,1,806,572
301,2,777,596
301,3,717,644
301,4,727,314
301,5,658,581
301,6,822,570
301,7,861,512
301,8,669,630
301,9,750,218
301,10,828,543
302,1,805,572
302,2,775,597
302,3,718,644
302,4,731,320
302,5,655,581
302,6,823,569
302,7,861,512
302,8,670,630
302,9,748,214
302,10,827,543
303,1,805,571
303,2,775,596
303,3,717,644
303,4,734,326
303,5,652,584
303,6,823,570
303,7,861,511
303,8,671,630
303,9,746,211
303,10,829,547
304,1,805,571
304,2,775,596
304,3,717,644
304,4,734,326
304,5,652,584
304,6,823,569
304,7,861,511
304,8,671,630
304,9,746,211
304,10,829,547
305,1,806,571
305,2,774,595
305,3,718,644
305,4,738,332
305,5,652,584
305,6,822,570
305,7,860,511
305,8,671,630
305,9,746,209
305,10,827,545
306,1,805,569
306,2,774,595
306,3,718,644
306,4,741,339
306,5,651,586
306,6,823,570
306,7,861,511
306,8,671,629
306,9,745,207
306,10,829,545
307,1,804,570
307,2,774,594
307,3,718,644
307,4,745,344
307,5,650,588
307,6,822,569
307,7,859,512
307,8,672,629
307,9,746,203
307,10,830,547
308,1,801,568
308,2,776,593
308,3,717,644
308,4,748,349
308,5,650,589
308,6,827,566
308,7,860,512
308,8,672,629
308,9,746,201
308,10,827,549
309,1,809,572
309,2,779,591
309,3,718,645
309,4,751,354
309,5,649,591
309,6,825,566
309,7,860,512
309,8,672,629
309,9,746,195
309,10,825,552
310,1,810,572
310,2,779,591
310,3,718,644
310,4,751,354
310,5,649,591
310,6,825,565
310,7,860,512
310,8,672,629
310,9,746,195
310,10,825,552
311,1,807,572
311,2,783,588
311,3,718,644
311,4,754,360
311,5,649,591
311,6,825,565
311,7,860,513
311,8,673,629
311,9,748,192
311,10,825,556
312,1,796,578
312,2,785,586
312,3,718,645
312,4,757,365
312,5,648,592
312,6,822,562
312,7,859,513
312,8,674,628
312,9,751,189
312,10,822,562
313,1,786,585
313,2,786,585
313,3,718,645
313,4,759,370
313,5,648,594
313,6,822,562
313,7,859,514
313,8,674,628
313,9,755,186
313,10,822,562
314,1,786,583
314,2,786,583
314,3,718,645
314,4,763,374
314,5,647,594
314,6,824,563
314,7,857,514
314,8,674,629
314,9,757,183
314,10,824,563
315,1,786,585
315,2,782,577
315,3,718,645
315,4,766,381
315,5,647,595
315,6,824,563
315,7,857,515
315,8,674,629
315,9,760,181
315,10,811,562
316,1,785,585
316,2,782,577
316,3,718,645
316,4,767,381
316,5,647,595
316,6,824,563
316,7,857,515
316,8,674,629
316,9,760,180
316,10,812,562
317,1,778,577
317,2,785,584
317,3,719,645
317,4,770,386
317,5,647,597
317,6,823,563
317,7,857,517
317,8,675,629
317,9,764,180
317,10,823,563
318,1,786,584
318,2,774,578
318,3,718,645
318,4,773,390
318,5,647,600
318,6,823,563
318,7,857,518
318,8,675,629
318,9,767,178
318,10,818,561
319,1,786,585
319,2,771,578
319,3,718,645
319,4,776,395
319,5,646,602
319,6,823,561
319,7,857,519
319,8,675,629
319,9,771,177
319,10,823,561
320,1,787,585
320,2,765,580
320,3,718,644
320,4,777,400
320,5,646,604
320,6,823,561
320,7,858,522
320,8,675,629
320,9,778,176
320,10,818,560
321,1,785,584
321,2,761,582
321,3,718,644
321,4,779,404
321,5,647,606
321,6,824,562
321,7,858,525
321,8,676,629
321,9,781,176
321,10,824,562
322,1,785,584
322,2,761,582
322,3,718,644
322,4,779,404
322,5,647,605
322,6,824,561
322,7,858,525
322,8,675,629
322,9,781,176
322,10,824,561
323,1,784,584
323,2,758,583
323,3,718,644
323,4,783,409
323,5,647,607
323,6,826,561
323,7,859,526
323,8,676,629
323,9,784,176
323,10,826,561
324,1,785,582
324,2,754,584
324,3,718,644
324,4,785,414
324,5,646,608
324,6,826,563
324,7,859,529
324,8,678,629
324,9,793,177
324,10,818,560
325,1,783,583
325,2,752,585
325,3,718,645
325,4,787,418
325,5,646,609
325,6,827,563
325,7,859,530
325,8,678,630
325,9,797,178
325,10,819,560
326,1,781,583
326,2,748,586
326,3,718,644
326,4,788,421
326,5,646,610
326,6,827,564
326,7,858,532
326,8,679,629
326,9,803,185
326,10,819,558
327,1,780,584
327,2,745,587
327,3,718,644
327,4,790,427
327,5,647,611
327,6,826,564
