frame_id,track_id,center_x,center_y
1523,3,675,148
1523,4,690,512
1523,5,627,464
1523,6,447,467
1523,7,746,623
1523,8,318,225
1523,9,306,245
1523,10,598,666
1524,1,458,74
1524,2,522,356
1524,3,669,148
1524,4,685,511
1524,5,625,464
1524,6,442,469
1524,7,746,624
1524,8,317,222
1524,9,306,247
1524,10,599,665
1525,1,456,75
1525,2,523,356
1525,3,667,149
1525,4,679,512
1525,5,622,463
1525,6,440,471
1525,7,745,624
1525,8,317,222
1525,9,304,246
1525,10,599,666
1526,1,456,75
1526,2,523,356
1526,3,667,149
1526,4,679,513
1526,5,622,463
1526,6,440,471
1526,7,745,624
1526,8,317,223
1526,9,304,247
1526,10,599,665
1527,1,453,77
1527,2,523,355
1527,3,664,150
1527,4,675,514
1527,5,620,461
1527,6,438,474
1527,7,745,625
1527,8,318,224
1527,9,305,246
1527,10,598,666
1528,1,449,78
1528,2,522,356
1528,3,662,152
1528,4,669,513
1528,5,616,459
1528,6,435,476
1528,7,744,625
1528,8,318,224
1528,9,306,246
1528,10,599,666
1529,1,446,80
1529,2,523,356
1529,3,660,154
1529,4,664,514
1529,5,614,459
1529,6,433,477
1529,7,743,625
1529,8,319,225
1529,9,306,246
1529,10,600,666
1530,1,443,82
1530,2,524,356
1530,3,657,155
1530,4,659,516
1530,5,612,457
1530,6,430,480
1530,7,743,626
1530,8,319,225
1530,9,306,246
1530,10,599,666
1531,1,442,85
1531,2,523,355
1531,3,656,155
1531,4,656,518
1531,5,610,456
1531,6,429,482
1531,7,743,626
1531,8,319,226
1531,9,304,246
1531,10,599,665
1532,1,442,85
1532,2,523,355
1532,3,656,155
1532,4,656,518
1532,5,610,456
1532,6,428,482
1532,7,743,626
1532,8,319,226
1532,9,304,246
1532,10,599,665
1533,1,440,85
1533,2,521,355
1533,3,652,155
1533,4,652,520
1533,5,609,455
1533,6,426,485
1533,7,743,626
1533,8,319,225
1533,9,305,246
1533,10,600,665
1534,1,439,86
1534,2,519,353
1534,3,649,157
1534,4,647,522
1534,5,606,455
1534,6,425,488
1534,7,743,627
1534,8,320,224
1534,9,306,246
1534,10,599,665
1535,1,436,88
1535,2,517,351
1535,3,647,158
1535,4,642,523
1535,5,605,453
1535,6,422,491
1535,7,743,626
1535,8,320,223
1535,9,307,245
1535,10,599,665
1536,1,432,90
1536,2,516,350
1536,3,646,159
1536,4,638,524
1536,5,604,452
1536,6,419,494
1536,7,742,626
1536,8,321,224
1536,9,307,245
1536,10,600,665
1537,1,429,94
1537,2,514,351
1537,3,645,161
1537,4,636,524
1537,5,603,450
1537,6,417,497
1537,7,743,628
1537,8,321,225
1537,9,308,244
1537,10,600,665
1538,1,429,93
1538,2,514,350
1538,3,645,161
1538,4,635,524
1538,5,603,450
1538,6,417,497
1538,7,743,628
1538,8,321,225
1538,9,308,244
1538,10,600,664
1539,1,427,95
1539,2,513,349
1539,3,643,162
1539,4,632,526
1539,5,602,450
1539,6,417,501
1539,7,744,626
1539,8,322,225
1539,9,308,244
1539,10,600,664
1540,1,418,98
1540,2,509,349
1540,3,640,163
1540,4,628,526
1540,5,600,447
1540,6,416,505
1540,7,744,626
1540,8,323,225
1540,9,308,245
1540,10,600,664
1541,1,414,103
1541,2,506,347
1541,3,637,164
1541,4,622,525
1541,5,598,447
1541,6,415,509
1541,7,745,624
1541,8,324,226
1541,9,308,245
1541,10,600,664
1542,1,410,108
1542,2,504,347
1542,3,633,167
1542,4,618,524
1542,5,597,444
1542,6,414,512
1542,7,745,623
1542,8,325,226
1542,9,308,245
1542,10,601,664
1543,1,405,113
1543,2,502,346
1543,3,630,170
1543,4,613,523
1543,5,596,444
1543,6,413,517
1543,7,745,623
1543,8,325,226
1543,9,309,245
1543,10,600,664
1544,1,405,113
1544,2,501,346
1544,3,630,170
1544,4,612,523
1544,5,597,444
1544,6,413,517
1544,7,745,623
1544,8,325,226
1544,9,309,245
1544,10,600,664
1545,1,401,120
1545,2,497,344
1545,3,628,172
1545,4,608,523
1545,5,596,443
1545,6,413,524
1545,7,744,622
1545,8,326,226
1545,9,309,245
1545,10,600,664
1546,1,400,125
1546,2,495,344
1546,3,626,174
1546,4,605,523
1546,5,595,441
1546,6,411,529
1546,7,744,621
1546,8,327,226
1546,9,307,246
1546,10,600,662
1547,1,393,133
1547,2,491,344
1547,3,624,176
1547,4,601,522
1547,5,595,438
1547,6,410,533
1547,7,744,620
1547,8,327,226
1547,9,305,249
1547,10,601,662
1548,1,388,140
1548,2,487,345
1548,3,620,178
1548,4,598,521
1548,5,594,438
1548,6,410,538
1548,7,743,620
1548,8,329,227
1548,9,304,254
1548,10,601,663
1549,1,383,149
1549,2,484,344
1549,3,618,181
1549,4,594,520
1549,5,593,436
1549,6,410,542
1549,7,744,619
1549,8,330,227
1549,9,303,257
1549,10,601,662
1550,1,384,149
1550,2,484,345
1550,3,618,181
1550,4,594,520
1550,5,593,437
1550,6,410,543
1550,7,744,619
1550,8,329,227
1550,9,303,257
1550,10,601,662
1551,1,378,156
1551,2,479,344
1551,3,615,184
1551,4,591,520
1551,5,593,435
1551,6,409,546
1551,7,744,619
1551,8,330,228
1551,9,303,261
1551,10,601,662
1552,1,375,165
1552,2,475,344
1552,3,611,188
1552,4,586,519
1552,5,591,432
1552,6,408,552
1552,7,744,618
1552,8,331,228
1552,9,302,264
1552,10,601,662
1553,1,369,174
1553,2,473,344
1553,3,610,191
1553,4,582,519
1553,5,590,429
1553,6,408,555
1553,7,743,618
1553,8,326,228
1553,9,303,269
1553,10,601,661
1554,1,365,181
1554,2,469,346
1554,3,609,193
1554,4,579,518
1554,5,590,427
1554,6,408,559
1554,7,743,618
1554,8,325,231
1554,9,301,274
1554,10,601,662
1555,1,361,190
1555,2,465,347
1555,3,608,195
1555,4,576,518
1555,5,589,425
1555,6,408,562
1555,7,742,619
1555,8,325,240
1555,9,299,276
1555,10,600,661
1556,1,361,190
1556,2,465,347
1556,3,608,195
1556,4,576,518
1556,5,589,426
1556,6,408,562
1556,7,742,619
1556,8,325,240
1556,9,299,276
1556,10,600,661
1557,1,354,200
1557,2,460,346
1557,3,606,197
1557,4,573,517
1557,5,588,425
1557,6,408,566
1557,7,742,619
1557,8,324,249
1557,9,299,276
1557,10,602,662
1558,1,349,209
1558,2,455,347
1558,3,604,199
1558,4,571,516
1558,5,587,425
1558,6,408,569
1558,7,743,619
1558,8,325,261
1558,9,298,278
1558,10,602,661
1559,1,341,219
1559,2,452,348
1559,3,603,202
1559,4,569,516
1559,5,586,423
1559,6,409,573
1559,7,743,618
1559,8,328,274
1559,9,298,278
1559,10,602,661
1560,1,337,233
1560,2,450,350
1560,3,603,204
1560,4,566,515
1560,5,587,420
1560,6,409,575
1560,7,742,618
1560,8,333,290
1560,9,298,279
1560,10,601,662
1561,1,335,243
1561,2,448,352
1561,3,602,207
1561,4,563,513
1561,5,586,417
1561,6,411,576
1561,7,740,618
1561,8,337,303
1561,9,298,277
1561,10,602,661
1562,1,335,243
1562,2,448,352
1562,3,602,207
1562,4,563,513
1562,5,586,417
1562,6,411,576
1562,7,740,618
1562,8,337,303
1562,9,298,277
1562,10,602,661
1563,1,335,253
1563,2,447,354
1563,3,602,209
1563,4,561,514
1563,5,586,414
1563,6,411,579
1563,7,739,618
1563,8,347,317
1563,9,299,279
1563,10,602,661
1564,1,335,263
1564,2,446,356
1564,3,601,211
1564,4,560,513
1564,5,585,412
1564,6,412,582
1564,7,738,617
1564,8,357,331
1564,9,299,279
1564,10,601,661
1565,1,337,276
1565,2,444,359
1565,3,600,214
1565,4,557,512
1565,5,585,410
1565,6,413,585
1565,7,738,617
1565,8,365,342
1565,9,299,279
1565,10,602,661
1566,1,342,286
1566,2,444,360
1566,3,600,214
1566,4,556,512
1566,5,583,407
1566,6,413,588
1566,7,738,617
1566,8,375,350
1566,9,300,279
1566,10,602,662
1567,1,345,296
1567,2,443,362
1567,3,599,218
1567,4,555,512
1567,5,584,405
1567,6,414,590
1567,7,737,618
1567,8,384,357
1567,9,300,279
1567,10,602,661
1568,1,345,296
1568,2,443,362
1568,3,599,218
1568,4,555,512
1568,5,584,404
1568,6,414,590
1568,7,737,618
1568,8,383,357
1568,9,300,280
1568,10,602,661
1569,1,350,306
1569,2,443,366
1569,3,599,219
1569,4,554,511
1569,5,584,402
1569,6,416,592
1569,7,736,620
1569,8,394,365
1569,9,300,279
1569,10,603,662
1570,1,354,315
1570,2,445,372
1570,3,598,221
1570,4,554,510
1570,5,584,400
1570,6,417,594
1570,7,734,621
1570,8,402,370
1570,9,300,279
1570,10,603,662
1571,1,359,323
1571,2,448,377
1571,3,598,222
1571,4,554,510
1571,5,585,397
1571,6,418,597
1571,7,733,622
1571,8,411,375
1571,9,300,279
1571,10,603,661
1572,1,361,331
1572,2,449,382
1572,3,598,227
1572,4,553,509
1572,5,585,397
1572,6,420,598
1572,7,731,624
1572,8,419,381
1572,9,301,280
1572,10,604,661
1573,1,362,338
1573,2,451,389
1573,3,597,229
1573,4,552,509
1573,5,584,393
1573,6,421,599
1573,7,731,625
1573,8,428,386
1573,9,301,280
1573,10,604,661
1574,1,362,338
1574,2,452,389
1574,3,597,229
1574,4,552,509
1574,5,584,393
1574,6,421,599
1574,7,731,625
1574,8,428,386
1574,9,300,280
1574,10,604,661
1575,1,362,344
1575,2,455,395
1575,3,597,230
1575,4,552,509
1575,5,584,391
1575,6,423,601
1575,7,731,627
1575,8,432,389
1575,9,299,280
1575,10,603,661
1576,1,361,350
1576,2,455,402
1576,3,596,230
1576,4,550,508
1576,5,584,389
1576,6,424,602
1576,7,730,627
1576,8,439,393
1576,9,299,282
1576,10,603,661
1577,1,362,353
1577,2,458,408
1577,3,595,234
1577,4,549,508
1577,5,583,387
1577,6,426,603
1577,7,730,629
1577,8,448,392
1577,9,299,283
1577,10,604,661
1578,1,361,355
1578,2,460,414
1578,3,594,236
1578,4,548,505
1578,5,583,384
1578,6,426,604
1578,7,728,631
1578,8,459,392
1578,9,298,283
1578,10,604,661
1579,1,362,357
1579,2,460,420
1579,3,595,238
1579,4,550,502
1579,5,582,383
1579,6,428,606
1579,7,724,633
1579,8,467,394
1579,9,297,287
1579,10,602,661
1580,1,362,357
1580,2,460,420
1580,3,595,238
1580,4,550,502
1580,5,582,383
1580,6,428,606
1580,7,724,633
1580,8,467,394
1580,9,297,287
1580,10,603,661
1581,1,361,357
1581,2,459,424
1581,3,594,240
1581,4,549,500
1581,5,582,381
1581,6,428,607
1581,7,723,635
1581,8,473,397
1581,9,296,290
1581,10,603,661
1582,1,362,359
1582,2,459,427
1582,3,594,244
1582,4,550,496
1582,5,583,379
1582,6,430,608
1582,7,723,635
1582,8,479,400
1582,9,296,293
1582,10,604,661
1583,1,362,360
1583,2,455,432
1583,3,592,246
1583,4,555,492
1583,5,583,377
1583,6,431,609
1583,7,723,636
1583,8,484,402
1583,9,295,296
1583,10,604,661
1584,1,362,362
1584,2,451,437
1584,3,591,248
1584,4,562,488
1584,5,583,376
1584,6,435,614
1584,7,725,636
1584,8,489,403
1584,9,294,298
1584,10,603,661
1585,1,361,364
1585,2,448,442
1585,3,591,249
1585,4,567,484
1585,5,583,374
1585,6,440,616
1585,7,724,636
1585,8,494,405
1585,9,294,300
1585,10,604,660
1586,1,361,364
1586,2,447,442
1586,3,591,249
1586,4,567,485
1586,5,583,374
1586,6,440,615
1586,7,724,636
1586,8,494,405
1586,9,293,300
1586,10,603,660
1587,1,361,365
1587,2,443,447
1587,3,590,250
1587,4,571,480
1587,5,582,371
1587,6,446,617
1587,7,724,633
1587,8,499,404
1587,9,293,302
1587,10,602,660
1588,1,361,365
1588,2,441,451
1588,3,589,252
1588,4,578,478
1588,5,582,370
1588,6,453,621
1588,7,724,633
1588,8,503,405
1588,9,292,303
1588,10,602,660
1589,1,361,366
1589,2,438,456
1589,3,587,256
1589,4,584,476
1589,5,580,369
1589,6,458,623
1589,7,723,632
1589,8,507,407
1589,9,292,304
1589,10,602,660
1590,1,361,366
1590,2,434,461
1590,3,586,257
1590,4,590,474
1590,5,581,368
1590,6,465,625
1590,7,723,631
1590,8,512,407
1590,9,292,304
1590,10,602,660
1591,1,361,366
1591,2,433,466
1591,3,586,258
1591,4,594,473
1591,5,582,366
1591,6,469,626
1591,7,723,629
1591,8,515,407
1591,9,292,304
1591,10,604,659
1592,1,361,366
1592,2,433,466
1592,3,586,258
1592,4,593,473
1592,5,582,366
1592,6,469,626
1592,7,723,629
1592,8,515,407
1592,9,292,304
1592,10,604,660
1593,1,360,367
1593,2,432,470
1593,3,584,260
1593,4,600,471
1593,5,582,366
1593,6,475,627
1593,7,723,628
1593,8,518,408
1593,9,291,304
1593,10,604,660
1594,1,360,368
1594,2,431,472
1594,3,581,260
1594,4,607,470
1594,5,582,366
1594,6,479,629
1594,7,724,627
1594,8,522,408
1594,9,292,306
1594,10,605,660
1595,1,360,368
1595,2,431,476
1595,3,576,260
1595,4,615,468
1595,5,582,363
1595,6,485,631
1595,7,723,627
1595,8,525,409
1595,9,291,309
1595,10,605,660
1596,1,358,368
1596,2,430,480
1596,3,570,264
1596,4,620,468
1596,5,580,362
1596,6,489,632
1596,7,723,627
1596,8,529,408
1596,9,291,311
1596,10,605,659
1597,1,357,367
1597,2,430,484
1597,3,562,261
1597,4,625,467
1597,5,579,359
1597,6,493,634
1597,7,723,628
1597,8,531,408
1597,9,290,313
1597,10,606,659
1598,1,357,367
1598,2,430,483
1598,3,562,261
1598,4,625,467
1598,5,579,358
1598,6,493,634
1598,7,724,628
1598,8,531,408
1598,9,290,313
1598,10,606,658
1599,1,357,369
1599,2,430,489
1599,3,559,259
1599,4,629,465
1599,5,580,359
1599,6,499,635
1599,7,723,627
1599,8,534,408
1599,9,290,314
1599,10,606,659
1600,1,358,368
1600,2,431,492
1600,3,550,258
1600,4,636,466
1600,5,577,358
1600,6,502,636
1600,7,723,627
1600,8,536,408
1600,9,289,316
1600,10,607,659
1601,1,359,368
1601,2,432,495
1601,3,544,257
1601,4,642,467
1601,5,575,358
1601,6,506,637
1601,7,722,627
1601,8,538,409
1601,9,289,318
1601,10,611,659
1602,1,358,369
1602,2,433,500
1602,3,539,254
1602,4,644,465
1602,5,573,361
1602,6,508,638
1602,7,722,627
1602,8,538,408
1602,9,290,319
1602,10,612,658
1603,1,356,371
1603,2,433,502
1603,3,534,252
1603,4,655,464
1603,5,570,365
1603,6,514,640
1603,7,721,625
1603,8,543,413
1603,9,289,322
1603,10,612,657
1604,1,356,371
1604,2,434,503
1604,3,534,252
1604,4,654,464
1604,5,570,365
1604,6,514,640
1604,7,721,626
1604,8,543,413
1604,9,290,321
1604,10,612,657
1605,1,353,370
1605,2,434,507
1605,3,528,252
1605,4,659,465
1605,5,568,368
1605,6,517,641
1605,7,720,625
1605,8,548,419
1605,9,289,323
1605,10,614,656
1606,1,351,367
1606,2,436,508
1606,3,522,251
1606,4,665,467
1606,5,566,375
1606,6,520,642
1606,7,720,624
1606,8,550,426
1606,9,290,324
1606,10,615,656
1607,1,341,367
1607,2,437,510
1607,3,516,249
1607,4,672,467
1607,5,561,380
1607,6,522,643
1607,7,721,625
1607,8,550,438
1607,9,290,324
1607,10,616,655
1608,1,336,365
1608,2,437,514
1608,3,513,249
1608,4,677,466
1608,5,560,388
1608,6,526,643
1608,7,721,624
1608,8,554,448
1608,9,290,324
1608,10,618,654
1609,1,328,361
1609,2,439,517
1609,3,506,248
1609,4,683,466
1609,5,558,398
1609,6,528,644
1609,7,721,625
1609,8,556,459
1609,9,290,325
1609,10,619,654
1610,1,329,361
1610,2,439,518
1610,3,506,247
1610,4,683,466
1610,5,559,398
1610,6,529,644
1610,7,721,625
1610,8,556,459
1610,9,290,324
1610,10,619,654
1611,1,322,359
1611,2,439,519
1611,3,501,247
1611,4,689,465
1611,5,558,409
1611,6,532,645
1611,7,720,625
1611,8,557,470
1611,9,289,325
1611,10,621,653
1612,1,316,357
1612,2,440,522
1612,3,496,247
1612,4,694,465
1612,5,556,421
1612,6,535,645
1612,7,721,626
1612,8,562,481
1612,9,291,330
1612,10,624,652
1613,1,313,357
1613,2,441,524
1613,3,490,247
1613,4,698,466
1613,5,558,431
1613,6,537,646
1613,7,721,626
1613,8,563,492
1613,9,298,331
1613,10,629,649
1614,1,308,351
1614,2,442,527
1614,3,487,247
1614,4,704,465
1614,5,559,442
1614,6,541,647
1614,7,719,625
1614,8,568,503
1614,9,308,332
1614,10,633,647
1615,1,303,346
1615,2,445,530
1615,3,483,247
1615,4,707,465
1615,5,561,455
1615,6,542,648
1615,7,720,625
1615,8,572,514
1615,9,316,332
1615,10,636,643
1616,1,304,346
1616,2,445,530
1616,3,483,247
1616,4,707,465
1616,5,561,455
1616,6,542,648
1616,7,719,625
1616,8,572,514
1616,9,316,332
1616,10,636,643
1617,1,301,340
1617,2,447,532
1617,3,479,247
1617,4,712,464
1617,5,565,463
1617,6,544,647
1617,7,719,626
1617,8,577,525
1617,9,325,335
1617,10,642,637
1618,1,302,338
1618,2,448,533
1618,3,476,247
1618,4,716,463
1618,5,565,473
1618,6,548,649
1618,7,719,626
1618,8,581,534
1618,9,331,339
1618,10,646,632
1619,1,302,335
1619,2,449,535
1619,3,470,245
1619,4,720,463
1619,5,569,484
1619,6,550,650
1619,7,719,626
1619,8,586,544
1619,9,335,345
1619,10,650,628
1620,1,304,333
1620,2,450,536
1620,3,467,245
1620,4,722,462
1620,5,574,491
1620,6,552,649
1620,7,718,627
1620,8,590,551
1620,9,338,352
1620,10,653,622
1621,1,307,331
1621,2,452,540
1621,3,463,246
1621,4,726,461
1621,5,577,498
1621,6,554,650
1621,7,717,627
1621,8,597,560
1621,9,340,358
1621,10,654,617
1622,1,307,331
1622,2,452,540
1622,3,463,246
1622,4,726,461
1622,5,577,498
1622,6,554,650
1622,7,717,627
1622,8,597,560
1622,9,340,357
1622,10,654,617
1623,1,312,331
1623,2,455,542
1623,3,458,248
1623,4,728,460
1623,5,580,503
1623,6,558,652
1623,7,717,627
1623,8,602,568
1623,9,342,365
1623,10,657,613
1624,1,318,332
1624,2,457,543
1624,3,457,249
1624,4,731,458
1624,5,585,509
1624,6,561,652
1624,7,717,627
1624,8,606,575
1624,9,342,370
1624,10,660,605
1625,1,324,335
1625,2,458,544
1625,3,454,251
1625,4,733,457
1625,5,592,511
1625,6,570,652
1625,7,718,628
1625,8,609,583
1625,9,341,379
1625,10,662,602
1626,1,328,342
1626,2,462,545
1626,3,451,252
1626,4,735,456
1626,5,595,513
1626,6,577,651
1626,7,719,627
1626,8,613,589
1626,9,338,385
1626,10,664,598
1627,1,331,350
1627,2,463,545
1627,3,448,254
1627,4,738,455
1627,5,600,515
1627,6,582,653
1627,7,719,629
1627,8,616,595
1627,9,338,394
1627,10,667,595
1628,1,331,350
1628,2,463,545
1628,3,448,254
1628,4,738,455
1628,5,599,515
1628,6,582,653
1628,7,719,628
1628,8,616,595
1628,9,338,394
1628,10,667,595
1629,1,335,357
1629,2,466,545
1629,3,446,255
1629,4,740,452
1629,5,602,514
1629,6,588,653
1629,7,719,629
1629,8,617,599
1629,9,336,405
1629,10,670,590
1630,1,333,367
1630,2,467,545
1630,3,444,257
1630,4,741,453
1630,5,606,514
1630,6,592,654
1630,7,719,628
1630,8,619,601
1630,9,334,416
1630,10,671,586
1631,1,334,377
1631,2,470,546
1631,3,443,258
1631,4,744,451
1631,5,609,514
1631,6,596,654
1631,7,721,628
1631,8,620,601
1631,9,332,426
1631,10,675,584
1632,1,332,384
1632,2,471,547
1632,3,441,260
1632,4,745,450
1632,5,617,513
1632,6,601,654
1632,7,721,630
1632,8,622,603
1632,9,332,435
1632,10,678,579
1633,1,331,395
1633,2,475,546
1633,3,439,262
1633,4,747,448
1633,5,619,510
1633,6,605,654
1633,7,721,630
1633,8,622,605
1633,9,329,445
1633,10,680,575
1634,1,331,395
1634,2,475,546
1634,3,439,262
1634,4,747,448
1634,5,619,510
1634,6,605,654
1634,7,721,630
1634,8,622,605
1634,9,329,445
1634,10,680,574
1635,1,332,403
1635,2,478,546
1635,3,438,263
1635,4,748,447
1635,5,621,507
1635,6,609,654
1635,7,722,628
1635,8,622,606
1635,9,329,453
1635,10,682,572
1636,1,331,411
1636,2,481,543
1636,3,438,266
1636,4,751,446
1636,5,623,505
1636,6,615,655
1636,7,721,627
1636,8,623,606
1636,9,328,461
1636,10,684,568
1637,1,332,419
1637,2,483,543
1637,3,437,270
1637,4,751,445
1637,5,625,503
1637,6,625,655
1637,7,720,627
1637,8,622,608
1637,9,329,469
1637,10,688,565
1638,1,333,427
1638,2,485,543
1638,3,435,273
1638,4,752,445
1638,5,626,502
1638,6,631,652
1638,7,719,626
1638,8,622,609
1638,9,328,476
1638,10,690,564
1639,1,336,433
1639,2,486,543
1639,3,434,275
1639,4,754,443
1639,5,628,498
1639,6,640,647
1639,7,717,626
1639,8,621,610
1639,9,329,483
1639,10,691,560
1640,1,336,433
1640,2,486,543
1640,3,434,275
1640,4,753,443
1640,5,628,498
1640,6,640,647
1640,7,717,626
1640,8,621,610
1640,9,329,483
1640,10,692,560
1641,1,337,439
1641,2,492,543
1641,3,433,281
1641,4,756,440
1641,5,629,495
1641,6,649,642
1641,7,717,625
1641,8,621,611
1641,9,332,491
1641,10,694,558
1642,1,340,445
1642,2,492,543
1642,3,434,286
1642,4,758,440
1642,5,631,492
1642,6,657,637
1642,7,717,625
1642,8,621,611
1642,9,334,497
1642,10,695,556
1643,1,343,449
1643,2,495,540
1643,3,434,291
1643,4,759,438
1643,5,632,491
1643,6,664,629
1643,7,717,625
1643,8,623,611
1643,9,336,503
1643,10,696,554
1644,1,346,453
1644,2,497,538
1644,3,433,294
1644,4,761,433
1644,5,632,489
1644,6,670,622
1644,7,717,625
1644,8,623,613
1644,9,339,509
1644,10,697,551
1645,1,348,456
1645,2,501,535
1645,3,432,300
1645,4,762,431
1645,5,633,487
1645,6,676,617
1645,7,716,628
1645,8,623,615
1645,9,342,513
1645,10,697,550
1646,1,348,456
1646,2,500,535
1646,3,432,300
1646,4,763,431
1646,5,632,486
1646,6,676,617
1646,7,716,628
1646,8,623,615
1646,9,342,513
1646,10,698,550
1647,1,351,457
1647,2,502,533
1647,3,433,304
1647,4,764,428
1647,5,633,485
1647,6,680,610
1647,7,715,630
1647,8,623,619
1647,9,344,517
1647,10,701,544
1648,1,352,459
1648,2,502,530
1648,3,432,308
1648,4,766,425
1648,5,633,483
1648,6,683,601
1648,7,715,630
1648,8,622,619
1648,9,347,521
1648,10,704,539
1649,1,353,459
1649,2,503,528
1649,3,433,312
1649,4,768,422
1649,5,634,483
1649,6,685,594
1649,7,715,630
1649,8,622,620
1649,9,348,523
1649,10,705,534
1650,1,353,460
1650,2,504,525
1650,3,433,316
1650,4,769,418
1650,5,635,479
1650,6,689,586
1650,7,715,630
1650,8,622,620
1650,9,349,524
1650,10,705,525
1651,1,353,460
1651,2,503,522
1651,3,434,318
1651,4,772,417
1651,5,637,476
1651,6,691,580
1651,7,715,630
1651,8,622,621
1651,9,350,526
1651,10,705,517
1652,1,353,460
1652,2,504,522
1652,3,434,318
1652,4,772,417
1652,5,637,476
1652,6,691,580
1652,7,715,630
1652,8,622,621
1652,9,350,526
1652,10,705,517
1653,1,353,460
1653,2,505,518
1653,3,432,324
1653,4,772,415
1653,5,637,475
1653,6,694,574
1653,7,714,630
1653,8,622,623
1653,9,351,527
1653,10,705,510
1654,1,353,460
1654,2,504,515
1654,3,432,328
1654,4,773,412
1654,5,639,474
1654,6,697,569
1654,7,715,629
1654,8,622,625
1654,9,351,528
1654,10,706,502
1655,1,354,461
1655,2,505,513
1655,3,434,332
1655,4,776,408
1655,5,640,470
1655,6,699,563
1655,7,716,629
1655,8,622,626
1655,9,351,529
1655,10,707,495
1656,1,353,461
1656,2,506,510
1656,3,436,335
1656,4,778,404
1656,5,641,470
1656,6,700,557
1656,7,717,631
1656,8,621,627
1656,9,351,531
1656,10,707,489
1657,1,353,461
1657,2,506,508
1657,3,435,340
1657,4,779,401
1657,5,642,468
1657,6,703,551
1657,7,717,631
1657,8,621,627
1657,9,355,534
1657,10,707,481
1658,1,353,461
1658,2,506,507
1658,3,435,340
1658,4,779,401
1658,5,642,468
1658,6,703,551
1658,7,717,631
1658,8,621,627
1658,9,355,534
1658,10,707,481
1659,1,353,461
1659,2,507,505
1659,3,435,343
1659,4,779,398
1659,5,642,467
1659,6,704,547
1659,7,718,631
1659,8,621,626
1659,9,356,536
1659,10,708,474
1660,1,352,460
1660,2,506,503
1660,3,435,345
1660,4,781,396
1660,5,643,465
1660,6,707,543
1660,7,717,630
1660,8,621,627
1660,9,357,539
1660,10,710,467
1661,1,352,460
1661,2,507,500
1661,3,436,348
1661,4,782,392
1661,5,643,464
1661,6,710,539
1661,7,715,630
1661,8,621,626
1661,9,359,543
1661,10,709,461
1662,1,351,460
1662,2,508,498
1662,3,436,349
1662,4,783,389
1662,5,644,462
1662,6,712,535
1662,7,715,629
1662,8,622,627
1662,9,361,546
1662,10,708,453
1663,1,349,460
1663,2,508,497
1663,3,438,351
1663,4,785,386
1663,5,644,462
1663,6,713,532
1663,7,713,627
1663,8,622,627
1663,9,365,549
1663,10,711,449
1664,1,350,460
1664,2,508,496
1664,3,437,352
1664,4,785,386
1664,5,644,461
1664,6,713,531
1664,7,713,627
1664,8,621,627
1664,9,365,549
1664,10,711,449
1665,1,349,460
1665,2,509,493
1665,3,438,352
1665,4,786,384
1665,5,646,460
1665,6,715,526
1665,7,711,627
1665,8,622,627
1665,9,367,552
1665,10,713,444
1666,1,349,460
1666,2,510,492
1666,3,441,352
1666,4,788,381
1666,5,647,460
1666,6,716,523
1666,7,710,631
