frame_id,track_id,center_x,center_y
3248,9,899,297
3248,10,890,308
3249,1,594,653
3249,2,566,649
3249,3,849,173
3249,4,538,650
3249,5,488,629
3249,6,860,399
3249,7,900,395
3249,8,898,349
3249,9,900,299
3249,10,902,315
3250,1,594,651
3250,2,566,651
3250,3,850,180
3250,4,539,649
3250,5,488,627
3250,6,860,399
3250,7,899,395
3250,8,898,351
3250,9,901,314
3250,10,887,308
3251,1,594,651
3251,2,567,651
3251,3,850,180
3251,4,539,649
3251,5,488,627
3251,6,860,399
3251,7,899,395
3251,8,899,351
3251,9,901,315
3251,10,886,308
3252,1,596,651
3252,2,568,651
3252,3,850,184
3252,4,539,650
3252,5,487,627
3252,6,859,399
3252,7,900,394
3252,8,897,354
3252,9,902,317
3252,10,886,307
3253,1,596,651
3253,2,570,650
3253,3,851,184
3253,4,538,650
3253,5,487,626
3253,6,858,399
3253,7,900,392
3253,8,896,356
3253,9,902,319
3253,10,886,307
3254,1,597,651
3254,2,571,651
3254,3,851,183
3254,4,539,649
3254,5,487,627
3254,6,857,400
3254,7,900,392
3254,8,895,357
3254,9,904,327
3254,10,886,308
3255,1,598,650
3255,2,570,651
3255,3,859,193
3255,4,538,650
3255,5,487,627
3255,6,856,401
3255,7,899,392
3255,8,895,358
3255,9,903,327
3255,10,886,307
3256,1,600,650
3256,2,571,652
3256,3,861,197
3256,4,537,650
3256,5,486,627
3256,6,856,402
3256,7,898,393
3256,8,894,360
3256,9,904,328
3256,10,886,307
3257,1,600,650
3257,2,571,652
3257,3,861,197
3257,4,537,650
3257,5,486,628
3257,6,856,402
3257,7,898,393
3257,8,894,360
3257,9,904,328
3257,10,886,307
3258,1,601,651
3258,2,572,651
3258,3,862,199
3258,4,539,649
3258,5,486,627
3258,6,855,402
3258,7,898,392
3258,8,894,360
3258,9,905,334
3258,10,888,307
3259,1,603,651
3259,2,571,650
3259,3,863,201
3259,4,539,650
3259,5,486,628
3259,6,855,402
3259,7,899,391
3259,8,895,361
3259,9,906,337
3259,10,886,307
3260,1,604,651
3260,2,572,649
3260,3,864,204
3260,4,540,650
3260,5,486,628
3260,6,854,403
3260,7,898,390
3260,8,893,361
3260,9,907,339
3260,10,887,308
3261,1,604,652
3261,2,572,650
3261,3,864,209
3261,4,539,650
3261,5,486,628
3261,6,853,404
3261,7,897,389
3261,8,894,362
3261,9,907,340
3261,10,887,308
3262,1,603,651
3262,2,573,649
3262,3,865,212
3262,4,539,650
3262,5,486,628
3262,6,852,405
3262,7,897,389
3262,8,895,363
3262,9,908,342
3262,10,892,308
3263,1,603,651
3263,2,573,649
3263,3,865,212
3263,4,539,651
3263,5,485,628
3263,6,852,406
3263,7,897,389
3263,8,895,364
3263,9,908,342
3263,10,891,308
3264,1,602,652
3264,2,573,649
3264,3,865,212
3264,4,539,650
3264,5,486,628
3264,6,851,406
3264,7,897,389
3264,8,894,365
3264,9,909,344
3264,10,892,308
3265,1,602,651
3265,2,573,650
3265,3,867,218
3265,4,540,650
3265,5,485,627
3265,6,851,407
3265,7,896,389
3265,8,894,364
3265,9,909,346
3265,10,892,309
3266,1,602,651
3266,2,573,650
3266,3,868,220
3266,4,540,649
3266,5,484,627
3266,6,850,407
3266,7,897,388
3266,8,894,364
3266,9,909,348
3266,10,892,309
3267,1,602,650
3267,2,574,649
3267,3,869,222
3267,4,541,649
3267,5,484,627
3267,6,849,408
3267,7,896,389
3267,8,892,363
3267,9,908,350
3267,10,892,309
3268,1,602,650
3268,2,574,650
3268,3,869,222
3268,4,541,650
3268,5,484,627
3268,6,848,408
3268,7,896,388
3268,8,890,363
3268,9,908,351
3268,10,892,309
3269,1,602,650
3269,2,574,649
3269,3,868,223
3269,4,541,649
3269,5,484,627
3269,6,849,408
3269,7,896,388
3269,8,890,363
3269,9,908,351
3269,10,892,309
3270,1,602,650
3270,2,575,649
3270,3,868,223
3270,4,540,649
3270,5,484,627
3270,6,848,408
3270,7,896,389
3270,8,889,360
3270,9,908,352
3270,10,892,310
3271,1,602,650
3271,2,576,648
3271,3,872,229
3271,4,541,649
3271,5,483,627
3271,6,848,408
3271,7,895,388
3271,8,887,361
3271,9,909,354
3271,10,892,310
3272,1,602,650
3272,2,575,648
3272,3,873,231
3272,4,539,649
3272,5,483,627
3272,6,848,409
3272,7,894,388
3272,8,885,361
3272,9,910,355
3272,10,892,311
3273,1,602,650
3273,2,575,650
3273,3,873,232
3273,4,539,650
3273,5,480,626
3273,6,847,409
3273,7,894,389
3273,8,883,362
3273,9,909,356
3273,10,892,310
3274,1,602,650
3274,2,575,650
3274,3,874,233
3274,4,538,650
3274,5,480,625
3274,6,847,409
3274,7,894,391
3274,8,881,364
3274,9,909,358
3274,10,891,310
3275,1,602,650
3275,2,575,650
3275,3,874,232
3275,4,538,649
3275,5,480,626
3275,6,847,409
3275,7,894,390
3275,8,881,364
3275,9,909,358
3275,10,891,310
3276,1,602,650
3276,2,575,650
3276,3,874,233
3276,4,539,650
3276,5,478,624
3276,6,847,409
3276,7,894,391
3276,8,879,364
3276,9,908,359
3276,10,890,311
3277,1,602,650
3277,2,575,650
3277,3,875,236
3277,4,538,650
3277,5,477,622
3277,6,847,410
3277,7,894,390
3277,8,876,365
3277,9,908,359
3277,10,891,313
3278,1,602,650
3278,2,575,650
3278,3,875,237
3278,4,539,649
3278,5,474,621
3278,6,846,410
3278,7,892,390
3278,8,873,367
3278,9,908,359
3278,10,890,313
3279,1,603,650
3279,2,576,650
3279,3,876,236
3279,4,539,649
3279,5,473,619
3279,6,845,411
3279,7,894,390
3279,8,871,367
3279,9,907,361
3279,10,890,313
3280,1,603,650
3280,2,575,651
3280,3,877,239
3280,4,539,649
3280,5,472,618
3280,6,844,412
3280,7,895,390
3280,8,869,369
3280,9,908,361
3280,10,889,313
3281,1,603,650
3281,2,575,651
3281,3,877,239
3281,4,539,649
3281,5,472,618
3281,6,844,412
3281,7,895,390
3281,8,869,369
3281,9,908,361
3281,10,889,313
3282,1,603,650
3282,2,575,651
3282,3,877,238
3282,4,539,649
3282,5,469,616
3282,6,842,414
3282,7,900,393
3282,8,868,370
3282,9,909,363
3282,10,890,313
3283,1,603,650
3283,2,575,650
3283,3,878,239
3283,4,539,649
3283,5,467,615
3283,6,841,415
3283,7,899,393
3283,8,866,371
3283,9,909,363
3283,10,890,313
3284,1,606,648
3284,2,576,650
3284,3,877,240
3284,4,539,649
3284,5,467,614
3284,6,840,416
3284,7,900,396
3284,8,862,373
3284,9,909,363
3284,10,890,313
3285,1,606,652
3285,2,576,650
3285,3,876,241
3285,4,538,649
3285,5,467,614
3285,6,840,416
3285,7,899,396
3285,8,860,373
3285,9,908,362
3285,10,891,312
3286,1,606,652
3286,2,575,650
3286,3,877,242
3286,4,539,649
3286,5,464,612
3286,6,838,417
3286,7,901,397
3286,8,857,374
3286,9,909,364
3286,10,891,312
3287,1,606,652
3287,2,575,650
3287,3,877,243
3287,4,539,649
3287,5,463,612
3287,6,838,417
3287,7,901,398
3287,8,858,373
3287,9,909,364
3287,10,891,312
3288,1,606,652
3288,2,575,650
3288,3,878,244
3288,4,542,647
3288,5,462,612
3288,6,838,418
3288,7,902,398
3288,8,855,375
3288,9,908,365
3288,10,891,312
3289,1,606,652
3289,2,575,650
3289,3,879,245
3289,4,543,646
3289,5,461,612
3289,6,837,419
3289,7,902,400
3289,8,852,376
3289,9,909,364
3289,10,891,313
3290,1,606,653
3290,2,575,650
3290,3,879,246
3290,4,544,645
3290,5,460,611
3290,6,836,420
3290,7,902,401
3290,8,851,377
3290,9,909,365
3290,10,891,313
3291,1,606,653
3291,2,575,650
3291,3,879,246
3291,4,545,644
3291,5,462,612
3291,6,836,420
3291,7,903,405
3291,8,851,378
3291,9,909,365
3291,10,891,313
3292,1,606,653
3292,2,575,650
3292,3,880,246
3292,4,544,644
3292,5,459,611
3292,6,835,421
3292,7,903,406
3292,8,848,380
3292,9,910,366
3292,10,890,313
3293,1,606,653
3293,2,575,650
3293,3,880,246
3293,4,544,644
3293,5,460,611
3293,6,835,421
3293,7,903,406
3293,8,848,379
3293,9,910,366
3293,10,890,313
3294,1,606,654
3294,2,575,650
3294,3,881,247
3294,4,545,642
3294,5,460,611
3294,6,835,421
3294,7,903,407
3294,8,845,380
3294,9,910,367
3294,10,891,313
3295,1,606,653
3295,2,575,650
3295,3,882,247
3295,4,544,642
3295,5,459,612
3295,6,834,421
3295,7,902,407
3295,8,842,381
3295,9,902,407
3295,10,890,312
3296,1,607,654
3296,2,575,651
3296,3,882,249
3296,4,543,640
3296,5,458,611
3296,6,834,422
3296,7,902,408
3296,8,838,383
3296,9,902,408
3296,10,891,312
3297,1,607,655
3297,2,575,650
3297,3,882,248
3297,4,544,639
3297,5,456,610
3297,6,834,422
3297,7,902,409
3297,8,835,386
3297,9,902,409
3297,10,891,312
3298,1,607,654
3298,2,575,650
3298,3,882,250
3298,4,543,637
3298,5,455,610
3298,6,834,423
3298,7,902,410
3298,8,831,389
3298,9,908,368
3298,10,892,312
3299,1,608,654
3299,2,575,650
3299,3,882,250
3299,4,544,638
3299,5,455,610
3299,6,834,423
3299,7,902,410
3299,8,832,389
3299,9,908,367
3299,10,892,312
3300,1,607,654
3300,2,576,649
3300,3,882,251
3300,4,544,636
3300,5,454,610
3300,6,834,423
3300,7,902,411
3300,8,827,392
3300,9,908,367
3300,10,892,313
3301,1,607,654
3301,2,576,650
3301,3,882,252
3301,4,542,636
3301,5,451,609
3301,6,834,423
3301,7,901,411
3301,8,823,394
3301,9,907,368
3301,10,893,313
3302,1,608,654
3302,2,576,649
3302,3,881,251
3302,4,542,636
3302,5,450,608
3302,6,834,423
3302,7,901,412
3302,8,819,396
3302,9,907,369
3302,10,892,313
3303,1,607,653
3303,2,576,648
3303,3,881,252
3303,4,543,636
3303,5,449,608
3303,6,834,423
3303,7,900,414
3303,8,816,399
3303,9,906,369
3303,10,893,313
3304,1,608,653
3304,2,576,648
3304,3,883,254
3304,4,544,636
3304,5,448,608
3304,6,835,423
3304,7,900,414
3304,8,813,402
3304,9,906,370
3304,10,893,312
3305,1,608,653
3305,2,576,648
3305,3,883,254
3305,4,544,636
3305,5,447,607
3305,6,834,423
3305,7,900,414
3305,8,813,402
3305,9,906,370
3305,10,893,312
3306,1,608,654
3306,2,577,648
3306,3,882,253
3306,4,544,635
3306,5,447,607
3306,6,835,423
3306,7,900,416
3306,8,810,406
3306,9,906,371
3306,10,894,312
3307,1,609,654
3307,2,576,648
3307,3,883,254
3307,4,543,634
3307,5,446,606
3307,6,834,424
3307,7,900,417
3307,8,808,408
3307,9,905,371
3307,10,894,312
3308,1,609,653
3308,2,576,650
3308,3,882,254
3308,4,543,634
3308,5,445,606
3308,6,833,425
3308,7,900,417
3308,8,806,412
3308,9,905,372
3308,10,895,312
3309,1,609,654
3309,2,575,651
3309,3,881,255
3309,4,543,634
3309,5,443,605
3309,6,832,425
3309,7,899,419
3309,8,804,414
3309,9,905,373
3309,10,895,312
3310,1,610,654
3310,2,576,651
3310,3,882,258
3310,4,543,634
3310,5,441,602
3310,6,832,426
3310,7,899,419
3310,8,802,417
3310,9,905,373
3310,10,896,312
3311,1,610,654
3311,2,576,651
3311,3,882,257
3311,4,543,634
3311,5,441,602
3311,6,832,426
3311,7,899,419
3311,8,802,417
3311,9,905,373
3311,10,896,312
3312,1,610,654
3312,2,576,651
3312,3,885,259
3312,4,542,633
3312,5,438,601
3312,6,832,428
3312,7,899,420
3312,8,800,419
3312,9,905,374
3312,10,896,312
3313,1,609,654
3313,2,576,652
3313,3,885,259
3313,4,544,634
3313,5,430,599
3313,6,831,429
3313,7,899,420
3313,8,799,420
3313,9,905,374
3313,10,896,312
3314,1,609,654
3314,2,576,652
3314,3,889,262
3314,4,543,635
3314,5,425,596
3314,6,829,429
3314,7,899,420
3314,8,797,422
3314,9,906,375
3314,10,896,313
3315,1,610,655
3315,2,576,653
3315,3,891,267
3315,4,544,635
3315,5,421,592
3315,6,829,430
3315,7,899,420
3315,8,795,426
3315,9,906,375
3315,10,896,313
3316,1,611,655
3316,2,575,654
3316,3,894,272
3316,4,543,635
3316,5,417,590
3316,6,828,431
3316,7,898,420
3316,8,794,430
3316,9,905,375
3316,10,896,313
3317,1,611,654
3317,2,575,654
3317,3,894,272
3317,4,544,635
3317,5,417,590
3317,6,828,432
3317,7,899,420
3317,8,793,430
3317,9,905,374
3317,10,896,314
3318,1,610,655
3318,2,575,654
3318,3,899,280
3318,4,544,635
3318,5,413,588
3318,6,827,433
3318,7,898,419
3318,8,793,434
3318,9,905,374
3318,10,895,314
3319,1,609,655
3319,2,575,654
3319,3,899,282
3319,4,545,634
3319,5,410,584
3319,6,827,434
3319,7,898,420
3319,8,791,440
3319,9,905,376
3319,10,896,314
3320,1,609,654
3320,2,574,656
3320,3,897,279
3320,4,543,634
3320,5,405,582
3320,6,827,434
3320,7,897,421
3320,8,790,442
3320,9,906,377
3320,10,897,315
3321,1,609,654
3321,2,574,656
3321,3,900,287
3321,4,542,635
3321,5,403,580
3321,6,827,435
3321,7,896,422
3321,8,789,446
3321,9,906,376
3321,10,897,316
3322,1,609,653
3322,2,573,656
3322,3,902,294
3322,4,542,634
3322,5,399,577
3322,6,827,434
3322,7,896,423
3322,8,789,449
3322,9,905,377
3322,10,895,317
3323,1,609,653
3323,2,573,656
3323,3,902,294
3323,4,542,634
3323,5,399,577
3323,6,827,434
3323,7,896,423
3323,8,789,449
3323,9,905,377
3323,10,895,317
3324,1,609,654
3324,2,573,656
3324,3,904,296
3324,4,542,635
3324,5,395,575
3324,6,827,434
3324,7,895,424
3324,8,788,452
3324,9,906,378
3324,10,894,318
3325,1,610,653
3325,2,573,656
3325,3,904,302
3325,4,543,635
3325,5,392,573
3325,6,827,434
3325,7,896,425
3325,8,789,455
3325,9,906,379
3325,10,894,320
3326,1,610,653
3326,2,573,656
3326,3,904,305
3326,4,541,636
3326,5,388,569
3326,6,827,434
3326,7,895,427
3326,8,788,459
3326,9,906,379
3326,10,892,320
3327,1,608,653
3327,2,573,656
3327,3,902,302
3327,4,541,636
3327,5,386,568
3327,6,827,434
3327,7,896,427
3327,8,789,462
3327,9,905,379
3327,10,894,320
3328,1,610,652
3328,2,573,657
3328,3,901,301
3328,4,540,636
3328,5,383,566
3328,6,827,434
3328,7,895,429
3328,8,788,466
3328,9,905,379
3328,10,895,321
3329,1,610,653
3329,2,573,656
3329,3,901,301
3329,4,540,636
3329,5,383,566
3329,6,826,434
3329,7,895,429
3329,8,788,466
3329,9,905,379
3329,10,895,321
3330,1,609,653
3330,2,572,657
3330,3,904,320
3330,4,540,637
3330,5,381,564
3330,6,826,434
3330,7,895,429
3330,8,788,469
3330,9,905,381
3330,10,897,320
3331,1,609,652
3331,2,571,657
3331,3,897,322
3331,4,538,638
3331,5,379,562
3331,6,826,435
3331,7,895,431
3331,8,788,472
3331,9,905,381
3331,10,906,326
3332,1,610,652
3332,2,570,657
3332,3,900,324
3332,4,538,638
3332,5,377,559
3332,6,825,435
3332,7,894,431
3332,8,788,476
3332,9,905,381
3332,10,903,324
3333,1,610,652
3333,2,570,657
3333,3,905,326
3333,4,537,639
3333,5,374,557
3333,6,825,435
3333,7,894,431
3333,8,789,479
3333,9,905,380
3333,10,902,318
3334,1,609,652
3334,2,570,658
3334,3,905,328
3334,4,538,639
3334,5,374,555
3334,6,825,437
3334,7,893,434
3334,8,789,482
3334,9,904,380
3334,10,901,315
3335,1,609,652
3335,2,570,658
3335,3,904,328
3335,4,538,639
3335,5,374,555
3335,6,825,437
3335,7,893,434
3335,8,789,482
3335,9,904,380
3335,10,901,315
3336,1,609,652
3336,2,570,658
3336,3,905,329
3336,4,537,640
3336,5,372,553
3336,6,825,438
3336,7,893,434
3336,8,791,485
3336,9,904,381
3336,10,898,314
3337,1,609,653
3337,2,570,658
3337,3,906,331
3337,4,536,640
3337,5,370,550
3337,6,824,438
3337,7,893,435
3337,8,792,489
3337,9,904,382
3337,10,901,311
3338,1,609,653
3338,2,570,659
3338,3,905,330
3338,4,535,641
3338,5,369,549
3338,6,824,439
3338,7,893,437
3338,8,793,492
3338,9,904,385
3338,10,899,310
3339,1,609,653
3339,2,569,659
3339,3,903,329
3339,4,535,641
3339,5,367,547
3339,6,824,439
3339,7,892,438
3339,8,794,495
3339,9,903,385
3339,10,901,307
3340,1,609,653
3340,2,569,659
3340,3,904,332
3340,4,536,641
3340,5,366,543
3340,6,825,441
3340,7,891,439
3340,8,795,499
3340,9,904,387
3340,10,901,307
3341,1,609,653
3341,2,569,659
3341,3,904,332
3341,4,537,641
3341,5,366,544
3341,6,825,441
3341,7,891,439
3341,8,795,499
3341,9,904,387
3341,10,901,307
3342,1,610,653
3342,2,568,659
3342,3,904,334
3342,4,536,642
3342,5,365,541
3342,6,824,441
3342,7,891,440
3342,8,796,501
3342,9,904,388
3342,10,896,309
3343,1,610,652
3343,2,568,659
3343,3,903,337
3343,4,533,643
3343,5,364,539
3343,6,824,441
3343,7,891,441
3343,8,798,505
3343,9,904,389
3343,10,901,307
3344,1,610,650
3344,2,568,659
3344,3,902,338
3344,4,532,643
3344,5,362,538
3344,6,824,442
3344,7,890,441
3344,8,799,507
3344,9,904,390
3344,10,897,309
3345,1,610,653
3345,2,567,658
3345,3,903,341
3345,4,534,642
3345,5,361,535
3345,6,823,443
3345,7,890,443
3345,8,801,511
3345,9,904,390
3345,10,897,308
3346,1,610,651
3346,2,567,658
3346,3,902,341
3346,4,534,642
3346,5,360,534
3346,6,824,444
3346,7,889,444
3346,8,802,513
3346,9,903,392
3346,10,895,307
3347,1,610,651
3347,2,567,658
3347,3,902,342
3347,4,534,642
3347,5,360,534
3347,6,824,444
3347,7,889,444
3347,8,802,513
3347,9,903,392
3347,10,895,307
3348,1,610,651
3348,2,566,658
3348,3,902,344
3348,4,534,641
3348,5,360,532
3348,6,824,446
3348,7,889,444
3348,8,804,516
3348,9,903,394
3348,10,896,306
3349,1,610,653
3349,2,567,658
3349,3,902,347
3349,4,535,641
3349,5,359,531
3349,6,824,446
3349,7,889,444
3349,8,806,519
3349,9,902,395
3349,10,899,305
3350,1,610,652
3350,2,567,658
3350,3,902,349
3350,4,534,640
3350,5,359,530
3350,6,823,447
3350,7,889,445
3350,8,806,522
3350,9,901,395
3350,10,899,306
3351,1,610,652
3351,2,567,658
3351,3,902,350
3351,4,534,640
3351,5,359,530
3351,6,823,448
3351,7,889,445
3351,8,807,524
3351,9,902,396
3351,10,899,307
3352,1,609,653
3352,2,568,658
3352,3,901,353
3352,4,534,640
3352,5,358,530
3352,6,823,449
3352,7,888,446
3352,8,809,527
3352,9,902,396
3352,10,901,307
3353,1,609,653
3353,2,568,658
3353,3,901,353
3353,4,534,640
3353,5,359,530
3353,6,822,449
3353,7,888,446
3353,8,809,527
3353,9,902,397
3353,10,901,307
3354,1,609,652
3354,2,568,658
3354,3,901,353
3354,4,535,639
3354,5,358,530
3354,6,823,450
3354,7,888,446
3354,8,809,528
3354,9,903,397
3354,10,903,306
3355,1,609,653
3355,2,568,658
3355,3,901,352
3355,4,533,639
3355,5,358,529
3355,6,822,454
3355,7,888,446
3355,8,809,529
3355,9,903,397
3355,10,900,309
3356,1,610,653
3356,2,568,658
3356,3,902,352
3356,4,534,639
3356,5,358,530
3356,6,820,456
3356,7,887,447
3356,8,809,530
3356,9,903,396
3356,10,901,309
3357,1,613,656
3357,2,567,658
3357,3,902,350
3357,4,534,638
3357,5,358,529
3357,6,821,462
3357,7,887,447
3357,8,810,531
3357,9,903,396
3357,10,901,309
3358,1,614,657
3358,2,567,658
3358,3,902,348
3358,4,533,638
3358,5,358,529
3358,6,820,464
3358,7,887,448
3358,8,810,532
3358,9,902,395
3358,10,901,309
3359,1,614,658
3359,2,567,658
3359,3,902,348
3359,4,533,638
3359,5,358,529
3359,6,820,464
3359,7,887,449
3359,8,810,532
3359,9,902,395
3359,10,901,308
3360,1,616,659
3360,2,567,658
3360,3,901,348
3360,4,534,638
3360,5,358,529
3360,6,820,467
3360,7,886,449
3360,8,810,532
3360,9,902,395
3360,10,902,308
3361,1,616,659
3361,2,567,658
3361,3,900,347
3361,4,535,638
3361,5,358,528
3361,6,819,470
3361,7,886,451
3361,8,810,533
3361,9,902,394
3361,10,902,307
3362,1,616,659
3362,2,567,658
3362,3,900,347
3362,4,533,640
3362,5,358,528
3362,6,818,474
3362,7,886,452
3362,8,810,534
3362,9,902,394
3362,10,901,306
3363,1,616,658
3363,2,567,657
3363,3,899,347
3363,4,533,640
3363,5,358,528
3363,6,818,476
3363,7,886,452
3363,8,811,535
3363,9,902,394
3363,10,899,306
3364,1,616,658
3364,2,567,657
3364,3,899,347
3364,4,532,641
3364,5,358,527
3364,6,819,479
3364,7,886,453
3364,8,810,535
3364,9,902,394
3364,10,897,306
3365,1,616,658
3365,2,567,657
3365,3,899,347
3365,4,532,641
3365,5,358,528
3365,6,819,479
3365,7,886,452
3365,8,810,535
3365,9,901,394
3365,10,897,306
3366,1,617,658
3366,2,567,657
3366,3,899,347
3366,4,533,642
3366,5,357,527
3366,6,819,481
3366,7,886,452
3366,8,811,536
3366,9,901,395
3366,10,897,304
3367,1,616,658
3367,2,567,657
3367,3,899,347
3367,4,534,641
3367,5,357,526
3367,6,820,483
3367,7,885,452
3367,8,811,537
3367,9,901,394
3367,10,897,304
3368,1,616,658
3368,2,567,657
3368,3,899,346
3368,4,533,642
3368,5,357,522
3368,6,819,486
3368,7,883,458
3368,8,811,538
3368,9,900,394
3368,10,895,304
3369,1,616,658
3369,2,567,657
3369,3,899,345
3369,4,533,642
3369,5,357,518
3369,6,819,489
3369,7,882,459
3369,8,811,538
3369,9,900,395
3369,10,894,305
3370,1,617,658
3370,2,568,657
3370,3,900,345
3370,4,534,641
3370,5,358,515
3370,6,819,492
3370,7,884,458
3370,8,811,539
3370,9,900,398
3370,10,895,306
3371,1,617,658
3371,2,568,657
3371,3,900,345
3371,4,533,641
3371,5,358,515
3371,6,819,491
3371,7,884,458
3371,8,811,539
3371,9,900,398
3371,10,895,306
3372,1,617,658
3372,2,567,657
3372,3,899,345
3372,4,534,641
3372,5,358,510
3372,6,820,494
3372,7,882,461
3372,8,811,541
3372,9,899,399
3372,10,896,307
3373,1,616,658
3373,2,568,656
3373,3,898,343
3373,4,535,640
3373,5,358,507
3373,6,822,494
3373,7,880,465
3373,8,811,541
3373,9,901,402
3373,10,897,308
3374,1,616,658
3374,2,567,656
3374,3,898,343
3374,4,535,639
3374,5,360,503
3374,6,823,496
3374,7,879,466
3374,8,812,542
3374,9,901,404
3374,10,899,307
3375,1,616,658
3375,2,567,656
3375,3,896,344
3375,4,535,639
3375,5,361,499
3375,6,824,497
3375,7,878,467
3375,8,812,543
3375,9,901,406
3375,10,897,307
3376,1,617,658
3376,2,567,657
3376,3,896,344
3376,4,535,639
3376,5,361,497
3376,6,824,499
3376,7,878,469
3376,8,812,544
3376,9,900,409
3376,10,897,306
3377,1,617,658
3377,2,567,657
3377,3,896,344
3377,4,535,639
3377,5,360,496
3377,6,824,499
3377,7,878,469
3377,8,812,544
3377,9,900,408
3377,10,897,306
3378,1,617,658
3378,2,567,656
3378,3,898,344
3378,4,535,640
3378,5,362,493
3378,6,824,501
3378,7,877,470
3378,8,813,545
3378,9,900,411
3378,10,896,306
3379,1,617,658
3379,2,567,657
3379,3,897,345
3379,4,534,641
3379,5,363,489
3379,6,825,501
3379,7,876,473
3379,8,812,546
3379,9,900,413
3379,10,898,305
3380,1,617,659
3380,2,567,657
3380,3,898,345
3380,4,536,642
3380,5,366,485
3380,6,825,504
3380,7,876,473
3380,8,812,546
3380,9,900,415
3380,10,899,305
3381,1,617,659
3381,2,567,656
3381,3,898,345
3381,4,537,640
3381,5,367,481
3381,6,827,504
3381,7,875,475
3381,8,811,548
3381,9,899,418
3381,10,904,304
3382,1,617,658
3382,2,566,656
3382,3,898,346
3382,4,537,638
3382,5,370,475
3382,6,826,506
3382,7,875,477
3382,8,810,548
3382,9,899,420
3382,10,901,306
3383,1,617,659
3383,2,566,656
3383,3,898,346
3383,4,537,638
3383,5,370,475
3383,6,826,506
3383,7,875,477
3383,8,810,548
3383,9,899,420
3383,10,901,306
3384,1,617,659
3384,2,567,656
3384,3,900,348
3384,4,536,640
3384,5,373,470
3384,6,828,506
3384,7,873,479
3384,8,810,549
3384,9,899,422
3384,10,902,307
3385,1,617,657
3385,2,567,655
3385,3,901,347
3385,4,536,637
3385,5,376,466
3385,6,827,506
3385,7,872,481
3385,8,810,550
3385,9,899,423
3385,10,903,308
3386,1,617,658
3386,2,570,655
3386,3,901,347
3386,4,536,637
3386,5,378,463
3386,6,828,507
3386,7,871,482
3386,8,809,551
3386,9,897,427
3386,10,905,307
3387,1,617,657
3387,2,572,655
3387,3,903,348
3387,4,536,641
3387,5,380,460
3387,6,828,507
3387,7,870,485
3387,8,809,553
3387,9,897,428
3387,10,902,307
3388,1,618,657
3388,2,574,655
3388,3,903,350
3388,4,538,644
3388,5,383,456
3388,6,828,506
3388,7,868,489
3388,8,808,556
3388,9,897,428
3388,10,902,307
3389,1,618,657
3389,2,573,655
3389,3,903,350
3389,4,538,644
3389,5,383,456
3389,6,828,506
3389,7,868,489
3389,8,808,556
3389,9,897,428
3389,10,902,307
3390,1,619,658
3390,2,575,654
3390,3,902,350
3390,4,540,647
3390,5,386,452
3390,6,828,506
3390,7,868,489
3390,8,807,556
3390,9,897,430
3390,10,901,307
3391,1,621,657
3391,2,541,650
3391,3,903,352
3391,4,541,650
3391,5,390,448
3391,6,828,506
