frame_id,track_id,center_x,center_y
3808,7,779,361
3808,8,656,661
3808,9,721,629
3808,10,662,653
3809,1,888,454
3809,2,907,362
3809,3,788,587
3809,4,878,387
3809,5,866,487
3809,6,879,286
3809,7,780,361
3809,8,655,662
3809,9,721,630
3809,10,662,652
3810,1,889,451
3810,2,907,361
3810,3,787,586
3810,4,878,382
3810,5,867,487
3810,6,878,284
3810,7,781,359
3810,8,655,662
3810,9,719,631
3810,10,662,653
3811,1,890,449
3811,2,907,358
3811,3,791,587
3811,4,878,379
3811,5,867,487
3811,6,877,285
3811,7,782,358
3811,8,656,661
3811,9,721,633
3811,10,663,653
3812,1,890,449
3812,2,907,358
3812,3,791,587
3812,4,878,379
3812,5,868,487
3812,6,878,284
3812,7,782,358
3812,8,656,661
3812,9,722,633
3812,10,663,653
3813,1,889,446
3813,2,907,356
3813,3,793,588
3813,4,878,375
3813,5,868,487
3813,6,877,284
3813,7,782,357
3813,8,656,661
3813,9,722,632
3813,10,664,653
3814,1,890,444
3814,2,906,351
3814,3,795,588
3814,4,878,373
3814,5,868,486
3814,6,878,284
3814,7,784,357
3814,8,662,655
3814,9,721,631
3814,10,657,660
3815,1,891,440
3815,2,906,349
3815,3,796,587
3815,4,878,370
3815,5,867,487
3815,6,878,284
3815,7,785,356
3815,8,663,654
3815,9,721,631
3815,10,657,660
3816,1,891,438
3816,2,906,347
3816,3,797,586
3816,4,879,367
3816,5,868,485
3816,6,878,284
3816,7,786,354
3816,8,663,652
3816,9,721,630
3816,10,656,660
3817,1,892,437
3817,2,905,344
3817,3,800,586
3817,4,879,364
3817,5,868,484
3817,6,878,283
3817,7,786,353
3817,8,663,652
3817,9,721,630
3817,10,655,660
3818,1,892,437
3818,2,905,344
3818,3,800,586
3818,4,879,364
3818,5,868,484
3818,6,878,283
3818,7,786,353
3818,8,664,652
3818,9,721,630
3818,10,655,661
3819,1,893,435
3819,2,904,341
3819,3,801,585
3819,4,880,360
3819,5,870,480
3819,6,878,284
3819,7,787,353
3819,8,664,651
3819,9,723,629
3819,10,654,662
3820,1,893,432
3820,2,903,338
3820,3,802,585
3820,4,880,357
3820,5,871,478
3820,6,878,283
3820,7,788,352
3820,8,664,651
3820,9,722,630
3820,10,654,662
3821,1,893,428
3821,2,903,334
3821,3,802,584
3821,4,879,354
3821,5,870,475
3821,6,878,284
3821,7,789,350
3821,8,666,649
3821,9,721,630
3821,10,652,664
3822,1,893,425
3822,2,903,331
3822,3,802,583
3822,4,879,351
3822,5,870,470
3822,6,877,284
3822,7,789,350
3822,8,668,649
3822,9,720,631
3822,10,652,665
3823,1,893,423
3823,2,903,329
3823,3,803,582
3823,4,879,347
3823,5,870,465
3823,6,878,284
3823,7,792,347
3823,8,671,649
3823,9,720,631
3823,10,652,665
3824,1,893,423
3824,2,903,329
3824,3,803,582
3824,4,879,347
3824,5,870,465
3824,6,878,284
3824,7,792,347
3824,8,671,649
3824,9,720,631
3824,10,651,665
3825,1,894,421
3825,2,903,327
3825,3,804,582
3825,4,880,343
3825,5,870,462
3825,6,878,283
3825,7,795,343
3825,8,674,649
3825,9,720,633
3825,10,651,665
3826,1,894,418
3826,2,903,324
3826,3,804,582
3826,4,880,340
3826,5,871,457
3826,6,878,281
3826,7,798,339
3826,8,676,649
3826,9,721,632
3826,10,652,665
3827,1,894,415
3827,2,904,323
3827,3,805,581
3827,4,879,336
3827,5,870,452
3827,6,875,278
3827,7,802,335
3827,8,677,649
3827,9,721,632
3827,10,652,665
3828,1,895,413
3828,2,904,323
3828,3,804,581
3828,4,879,334
3828,5,870,448
3828,6,872,276
3828,7,808,331
3828,8,677,649
3828,9,722,632
3828,10,653,663
3829,1,895,411
3829,2,903,323
3829,3,806,581
3829,4,878,331
3829,5,870,443
3829,6,869,271
3829,7,813,327
3829,8,680,649
3829,9,722,631
3829,10,652,664
3830,1,895,411
3830,2,903,323
3830,3,806,581
3830,4,878,331
3830,5,870,443
3830,6,869,271
3830,7,813,328
3830,8,680,649
3830,9,722,631
3830,10,652,663
3831,1,896,409
3831,2,901,324
3831,3,805,580
3831,4,879,328
3831,5,871,437
3831,6,866,268
3831,7,816,325
3831,8,679,650
3831,9,722,631
3831,10,652,663
3832,1,896,406
3832,2,902,324
3832,3,805,580
3832,4,878,323
3832,5,870,432
3832,6,862,265
3832,7,819,321
3832,8,680,650
3832,9,722,633
3832,10,652,663
3833,1,896,404
3833,2,901,323
3833,3,805,579
3833,4,876,318
3833,5,870,426
3833,6,857,263
3833,7,824,318
3833,8,682,650
3833,9,720,632
3833,10,652,663
3834,1,896,402
3834,2,901,322
3834,3,805,579
3834,4,875,314
3834,5,870,422
3834,6,853,260
3834,7,827,315
3834,8,683,650
3834,9,719,631
3834,10,652,663
3835,1,895,400
3835,2,900,321
3835,3,804,577
3835,4,874,311
3835,5,870,415
3835,6,851,258
3835,7,830,313
3835,8,683,650
3835,9,720,633
3835,10,652,662
3836,1,895,400
3836,2,899,322
3836,3,804,577
3836,4,874,311
3836,5,870,415
3836,6,850,258
3836,7,831,313
3836,8,683,650
3836,9,719,633
3836,10,652,663
3837,1,895,398
3837,2,899,320
3837,3,805,577
3837,4,874,307
3837,5,870,411
3837,6,847,256
3837,7,833,311
3837,8,684,650
3837,9,719,633
3837,10,652,662
3838,1,896,396
3838,2,899,318
3838,3,805,576
3838,4,873,304
3838,5,870,406
3838,6,843,253
3838,7,836,307
3838,8,685,650
3838,9,720,634
3838,10,652,662
3839,1,895,394
3839,2,899,317
3839,3,806,576
3839,4,872,301
3839,5,870,400
3839,6,840,251
3839,7,839,304
3839,8,685,650
3839,9,721,633
3839,10,650,663
3840,1,895,393
3840,2,900,316
3840,3,805,576
3840,4,872,298
3840,5,871,395
3840,6,837,249
3840,7,841,302
3840,8,686,649
3840,9,720,633
3840,10,651,662
3841,1,896,392
3841,2,900,315
3841,3,804,576
3841,4,871,295
3841,5,872,392
3841,6,833,246
3841,7,842,299
3841,8,685,650
3841,9,721,633
3841,10,650,662
3842,1,896,392
3842,2,900,315
3842,3,804,576
3842,4,871,296
3842,5,872,392
3842,6,833,246
3842,7,842,299
3842,8,685,649
3842,9,721,633
3842,10,650,662
3843,1,896,390
3843,2,900,314
3843,3,803,576
3843,4,870,292
3843,5,872,387
3843,6,831,244
3843,7,844,297
3843,8,687,649
3843,9,722,632
3843,10,651,662
3844,1,896,389
3844,2,901,312
3844,3,803,575
3844,4,871,288
3844,5,872,383
3844,6,830,242
3844,7,846,294
3844,8,688,649
3844,9,722,633
3844,10,650,661
3845,1,897,387
3845,2,901,310
3845,3,801,575
3845,4,870,286
3845,5,873,380
3845,6,828,240
3845,7,848,292
3845,8,687,648
3845,9,720,633
3845,10,651,661
3846,1,898,385
3846,2,900,309
3846,3,802,574
3846,4,870,283
3846,5,873,376
3846,6,825,237
3846,7,848,291
3846,8,688,648
3846,9,720,632
3846,10,651,661
3847,1,899,383
3847,2,900,308
3847,3,802,575
3847,4,870,281
3847,5,874,371
3847,6,823,236
3847,7,848,289
3847,8,689,648
3847,9,720,633
3847,10,651,660
3848,1,898,383
3848,2,900,308
3848,3,802,575
3848,4,870,281
3848,5,874,371
3848,6,824,236
3848,7,848,289
3848,8,689,647
3848,9,720,633
3848,10,651,660
3849,1,899,381
3849,2,900,308
3849,3,802,574
3849,4,869,279
3849,5,873,368
3849,6,822,233
3849,7,847,289
3849,8,688,647
3849,9,719,632
3849,10,650,660
3850,1,899,378
3850,2,901,308
3850,3,804,575
3850,4,868,277
3850,5,875,365
3850,6,820,233
3850,7,850,287
3850,8,689,648
3850,9,720,633
3850,10,650,661
3851,1,899,376
3851,2,900,304
3851,3,806,576
3851,4,868,276
3851,5,875,361
3851,6,818,231
3851,7,849,286
3851,8,690,648
3851,9,720,633
3851,10,650,660
3852,1,900,375
3852,2,901,301
3852,3,806,576
3852,4,867,274
3852,5,876,359
3852,6,818,230
3852,7,849,287
3852,8,690,647
3852,9,722,633
3852,10,651,661
3853,1,900,373
3853,2,901,297
3853,3,807,576
3853,4,866,271
3853,5,878,355
3853,6,818,229
3853,7,851,285
3853,8,692,648
3853,9,722,632
3853,10,651,660
3854,1,900,373
3854,2,901,297
3854,3,807,576
3854,4,867,271
3854,5,877,355
3854,6,817,229
3854,7,851,285
3854,8,692,648
3854,9,722,632
3854,10,651,660
3855,1,901,372
3855,2,899,293
3855,3,808,576
3855,4,866,266
3855,5,878,353
3855,6,817,229
3855,7,851,285
3855,8,693,647
3855,9,721,632
3855,10,650,660
3856,1,902,370
3856,2,898,288
3856,3,809,576
3856,4,868,274
3856,5,880,349
3856,6,817,228
3856,7,850,286
3856,8,694,647
3856,9,721,632
3856,10,649,660
3857,1,902,369
3857,2,897,283
3857,3,808,575
3857,4,866,275
3857,5,881,347
3857,6,817,229
3857,7,854,283
3857,8,694,647
3857,9,721,633
3857,10,650,660
3858,1,903,368
3858,2,895,277
3858,3,810,576
3858,4,860,276
3858,5,882,345
3858,6,817,229
3858,7,861,256
3858,8,695,647
3858,9,722,633
3858,10,650,659
3859,1,904,367
3859,2,892,272
3859,3,812,575
3859,4,857,273
3859,5,883,342
3859,6,817,230
3859,7,862,253
3859,8,697,648
3859,9,723,634
3859,10,651,659
3860,1,904,367
3860,2,892,272
3860,3,812,575
3860,4,857,273
3860,5,883,342
3860,6,817,230
3860,7,862,253
3860,8,697,648
3860,9,723,634
3860,10,651,659
3861,1,904,365
3861,2,891,268
3861,3,816,574
3861,4,855,272
3861,5,884,341
3861,6,817,228
3861,7,862,252
3861,8,700,647
3861,9,721,633
3861,10,651,659
3862,1,904,364
3862,2,889,264
3862,3,819,572
3862,4,854,272
3862,5,886,338
3862,6,817,228
3862,7,862,251
3862,8,702,646
3862,9,719,633
3862,10,652,659
3863,1,905,362
3863,2,887,259
3863,3,823,568
3863,4,850,270
3863,5,885,338
3863,6,816,227
3863,7,861,250
3863,8,703,645
3863,9,718,633
3863,10,652,658
3864,1,906,361
3864,2,885,254
3864,3,826,567
3864,4,848,267
3864,5,886,339
3864,6,814,221
3864,7,859,249
3864,8,702,646
3864,9,718,633
3864,10,652,659
3865,1,906,359
3865,2,885,250
3865,3,828,564
3865,4,857,247
3865,5,886,338
3865,6,812,219
3865,7,844,265
3865,8,704,646
3865,9,718,633
3865,10,653,658
3866,1,906,359
3866,2,885,250
3866,3,828,564
3866,4,857,247
3866,5,886,338
3866,6,813,219
3866,7,844,265
3866,8,703,646
3866,9,718,633
3866,10,653,658
3867,1,908,356
3867,2,883,243
3867,3,832,560
3867,4,856,244
3867,5,885,338
3867,6,811,214
3867,7,841,264
3867,8,704,646
3867,9,718,634
3867,10,653,658
3868,1,908,355
3868,2,881,240
3868,3,835,556
3868,4,854,242
3868,5,886,334
3868,6,812,211
3868,7,838,263
3868,8,706,643
3868,9,719,633
3868,10,653,658
3869,1,909,354
3869,2,881,236
3869,3,838,553
3869,4,853,241
3869,5,887,332
3869,6,812,206
3869,7,834,261
3869,8,707,642
3869,9,720,634
3869,10,654,658
3870,1,908,352
3870,2,880,232
3870,3,840,551
3870,4,851,239
3870,5,888,329
3870,6,812,203
3870,7,831,260
3870,8,709,641
3870,9,721,634
3870,10,654,658
3871,1,909,351
3871,2,880,231
3871,3,842,549
3871,4,850,237
3871,5,890,326
3871,6,812,199
3871,7,827,258
3871,8,720,632
3871,9,714,638
3871,10,656,657
3872,1,909,351
3872,2,880,231
3872,3,842,549
3872,4,850,237
3872,5,890,326
3872,6,812,199
3872,7,827,258
3872,8,720,633
3872,9,714,638
3872,10,656,657
3873,1,909,350
3873,2,879,230
3873,3,843,545
3873,4,848,235
3873,5,891,324
3873,6,812,195
3873,7,824,257
3873,8,720,634
3873,9,721,632
3873,10,657,657
3874,1,908,349
3874,2,878,230
3874,3,847,540
3874,4,847,234
3874,5,890,322
3874,6,812,192
3874,7,821,256
3874,8,722,631
3874,9,722,634
3874,10,658,656
3875,1,908,348
3875,2,877,230
3875,3,849,538
3875,4,846,234
3875,5,891,319
3875,6,811,189
3875,7,817,255
3875,8,724,633
3875,9,720,630
3875,10,659,654
3876,1,908,347
3876,2,876,231
3876,3,852,535
3876,4,844,232
3876,5,891,315
3876,6,812,187
3876,7,814,253
3876,8,725,632
3876,9,719,629
3876,10,660,654
3877,1,908,345
3877,2,876,231
3877,3,853,531
3877,4,843,230
3877,5,891,313
3877,6,812,183
3877,7,810,250
3877,8,728,630
3877,9,719,631
3877,10,662,653
3878,1,908,345
3878,2,876,231
3878,3,853,531
3878,4,843,230
3878,5,891,313
3878,6,812,183
3878,7,810,250
3878,8,728,630
3878,9,718,631
3878,10,662,653
3879,1,908,345
3879,2,874,229
3879,3,854,526
3879,4,841,229
3879,5,890,310
3879,6,812,180
3879,7,807,248
3879,8,738,631
3879,9,718,633
3879,10,663,652
3880,1,908,344
3880,2,874,229
3880,3,856,521
3880,4,840,226
3880,5,890,307
3880,6,812,177
3880,7,805,246
3880,8,740,630
3880,9,718,634
3880,10,663,651
3881,1,908,343
3881,2,873,229
3881,3,858,516
3881,4,838,223
3881,5,890,303
3881,6,811,174
3881,7,803,243
3881,8,737,630
3881,9,718,632
3881,10,665,651
3882,1,908,342
3882,2,872,230
3882,3,860,512
3882,4,835,222
3882,5,890,302
3882,6,811,173
3882,7,800,239
3882,8,739,630
3882,9,720,632
3882,10,665,651
3883,1,907,340
3883,2,871,229
3883,3,861,507
3883,4,834,220
3883,5,890,300
3883,6,811,168
3883,7,798,236
3883,8,738,629
3883,9,720,632
3883,10,666,650
3884,1,907,340
3884,2,871,229
3884,3,861,507
3884,4,834,220
3884,5,890,300
3884,6,811,168
3884,7,798,236
3884,8,738,629
3884,9,720,632
3884,10,666,650
3885,1,907,340
3885,2,871,229
3885,3,864,505
3885,4,833,219
3885,5,889,299
3885,6,811,165
3885,7,796,233
3885,8,734,628
3885,9,720,631
3885,10,666,649
3886,1,907,337
3886,2,871,227
3886,3,865,503
3886,4,830,217
3886,5,890,299
3886,6,810,162
3886,7,795,230
3886,8,732,628
3886,9,719,631
3886,10,667,650
3887,1,907,335
3887,2,870,226
3887,3,866,501
3887,4,829,216
3887,5,890,299
3887,6,808,157
3887,7,794,226
3887,8,735,627
3887,9,719,633
3887,10,668,649
3888,1,907,333
3888,2,870,225
3888,3,867,497
3888,4,827,214
3888,5,890,299
3888,6,807,156
3888,7,793,224
3888,8,735,627
3888,9,718,633
3888,10,668,648
3889,1,906,332
3889,2,869,225
3889,3,868,497
3889,4,826,212
3889,5,890,299
3889,6,805,152
3889,7,791,220
3889,8,737,628
3889,9,717,633
3889,10,670,649
3890,1,906,332
3890,2,869,225
3890,3,868,497
3890,4,826,212
3890,5,890,299
3890,6,805,152
3890,7,791,220
3890,8,736,629
3890,9,717,633
3890,10,670,649
3891,1,907,330
3891,2,868,224
3891,3,869,496
3891,4,824,210
3891,5,889,299
3891,6,805,151
3891,7,791,218
3891,8,739,630
3891,9,719,633
3891,10,673,646
3892,1,905,329
3892,2,867,223
3892,3,869,496
3892,4,824,208
3892,5,888,295
3892,6,803,149
3892,7,790,216
3892,8,738,630
3892,9,721,633
3892,10,675,644
3893,1,906,329
3893,2,866,221
3893,3,868,496
3893,4,823,206
3893,5,888,293
3893,6,801,145
3893,7,789,211
3893,8,737,628
3893,9,720,632
3893,10,678,642
3894,1,905,328
3894,2,867,217
3894,3,868,497
3894,4,822,205
3894,5,887,289
3894,6,799,143
3894,7,788,208
3894,8,735,627
3894,9,721,630
3894,10,680,642
3895,1,905,327
3895,2,867,214
3895,3,868,496
3895,4,821,204
3895,5,885,285
3895,6,798,142
3895,7,787,206
3895,8,736,628
3895,9,723,630
3895,10,682,640
3896,1,905,328
3896,2,867,215
3896,3,868,496
3896,4,821,204
3896,5,885,285
3896,6,798,142
3896,7,787,206
3896,8,736,628
3896,9,723,630
3896,10,682,640
3897,1,904,327
3897,2,867,213
3897,3,868,496
3897,4,821,203
3897,5,884,281
3897,6,797,140
3897,7,787,203
3897,8,737,628
3897,9,722,631
3897,10,684,640
3898,1,904,326
3898,2,868,210
3898,3,869,496
3898,4,820,201
3898,5,883,278
3898,6,796,138
3898,7,786,200
3898,8,735,627
3898,9,721,631
3898,10,686,638
3899,1,904,327
3899,2,866,208
3899,3,869,496
3899,4,821,199
3899,5,881,274
3899,6,794,135
3899,7,784,195
3899,8,735,626
3899,9,720,630
3899,10,686,638
3900,1,904,325
3900,2,865,203
3900,3,871,491
3900,4,819,197
3900,5,881,272
3900,6,794,135
3900,7,782,190
3900,8,732,626
3900,9,719,630
3900,10,689,638
3901,1,903,323
3901,2,865,199
3901,3,872,487
3901,4,819,195
3901,5,881,270
3901,6,793,133
3901,7,781,184
3901,8,733,627
3901,9,718,631
3901,10,689,638
3902,1,903,323
3902,2,865,199
3902,3,873,487
3902,4,819,195
3902,5,881,270
3902,6,792,133
3902,7,781,184
3902,8,733,627
3902,9,718,631
3902,10,689,638
3903,1,904,320
3903,2,865,197
3903,3,874,484
3903,4,819,193
3903,5,879,267
3903,6,792,131
3903,7,780,179
3903,8,734,627
3903,9,718,633
3903,10,691,639
3904,1,903,319
3904,2,863,194
3904,3,875,479
3904,4,818,193
3904,5,878,264
3904,6,791,129
3904,7,778,174
3904,8,731,626
3904,9,718,634
3904,10,692,639
3905,1,903,318
3905,2,861,191
3905,3,876,474
3905,4,818,192
3905,5,878,261
3905,6,789,127
3905,7,776,170
3905,8,733,627
3905,9,718,633
3905,10,693,639
3906,1,902,315
3906,2,859,186
3906,3,877,470
3906,4,818,190
3906,5,877,258
3906,6,787,125
3906,7,773,166
3906,8,735,627
3906,9,719,633
3906,10,694,639
3907,1,902,314
3907,2,857,183
3907,3,877,466
3907,4,817,188
3907,5,877,256
3907,6,787,125
3907,7,771,161
3907,8,734,627
3907,9,721,632
3907,10,695,638
3908,1,902,314
3908,2,857,183
3908,3,877,467
3908,4,818,188
3908,5,877,255
3908,6,787,125
3908,7,771,161
3908,8,734,628
3908,9,721,630
3908,10,695,639
3909,1,902,313
3909,2,854,178
3909,3,878,461
3909,4,817,186
3909,5,877,254
3909,6,786,123
3909,7,769,156
3909,8,737,628
3909,9,719,632
3909,10,696,640
3910,1,902,310
3910,2,852,174
3910,3,879,458
3910,4,817,186
3910,5,876,251
3910,6,787,121
3910,7,766,152
3910,8,737,626
3910,9,718,633
3910,10,695,640
3911,1,902,309
3911,2,850,170
3911,3,880,454
3911,4,818,184
3911,5,876,249
3911,6,785,120
3911,7,766,148
3911,8,739,627
3911,9,718,633
3911,10,696,640
3912,1,902,306
3912,2,847,166
3912,3,881,451
3912,4,818,182
3912,5,876,248
3912,6,785,119
3912,7,764,144
3912,8,740,625
3912,9,718,633
3912,10,696,641
3913,1,901,304
3913,2,845,163
3913,3,883,447
3913,4,818,181
3913,5,875,245
3913,6,784,118
3913,7,762,141
3913,8,741,627
3913,9,717,633
3913,10,696,642
3914,1,901,304
3914,2,845,163
3914,3,883,447
3914,4,818,181
3914,5,876,245
3914,6,784,118
3914,7,762,140
3914,8,741,628
3914,9,717,633
3914,10,696,642
3915,1,901,302
3915,2,843,160
3915,3,883,443
3915,4,818,179
3915,5,876,244
3915,6,781,116
3915,7,760,137
3915,8,744,628
3915,9,718,634
3915,10,697,642
3916,1,900,300
3916,2,841,158
3916,3,883,442
3916,4,817,179
3916,5,876,241
3916,6,779,112
3916,7,759,133
3916,8,746,628
3916,9,718,634
3916,10,696,641
3917,1,900,300
3917,2,838,154
3917,3,885,440
3917,4,817,178
3917,5,876,240
3917,6,776,109
3917,7,759,131
3917,8,746,627
3917,9,718,634
3917,10,698,642
3918,1,900,298
3918,2,836,152
3918,3,885,438
3918,4,816,176
3918,5,876,239
3918,6,773,107
3918,7,756,127
3918,8,745,627
3918,9,718,633
3918,10,699,642
3919,1,900,296
3919,2,834,150
3919,3,885,438
3919,4,816,175
3919,5,876,239
3919,6,771,104
3919,7,753,124
3919,8,746,626
3919,9,719,633
3919,10,698,642
3920,1,900,296
3920,2,834,150
3920,3,885,438
3920,4,816,175
3920,5,876,239
3920,6,771,104
3920,7,753,124
3920,8,747,626
3920,9,719,633
3920,10,698,643
3921,1,900,295
3921,2,833,148
3921,3,885,437
3921,4,816,175
3921,5,876,238
3921,6,768,103
3921,7,752,121
3921,8,747,625
3921,9,700,643
3921,10,717,633
3922,1,900,293
3922,2,832,146
3922,3,885,437
3922,4,816,176
3922,5,876,238
3922,6,765,101
3922,7,751,120
3922,8,750,623
3922,9,701,643
3922,10,717,633
3923,1,899,290
3923,2,830,145
3923,3,885,436
3923,4,817,176
3923,5,875,238
3923,6,763,99
3923,7,750,117
3923,8,752,622
3923,9,700,644
3923,10,716,631
3924,1,897,286
3924,2,829,143
3924,3,886,435
3924,4,816,176
3924,5,875,239
3924,6,762,98
3924,7,748,116
3924,8,754,621
3924,9,700,643
3924,10,716,632
3925,1,896,284
3925,2,828,143
3925,3,885,435
3925,4,817,174
3925,5,874,235
3925,6,747,113
3925,7,759,94
3925,8,757,619
3925,9,700,645
3925,10,716,633
3926,1,896,284
3926,2,828,143
3926,3,886,435
3926,4,817,174
3926,5,874,234
3926,6,747,113
3926,7,759,96
3926,8,757,619
3926,9,700,644
3926,10,716,633
3927,1,896,282
3927,2,826,142
3927,3,886,434
3927,4,817,173
3927,5,873,230
3927,6,747,113
3927,7,757,95
3927,8,760,617
3927,9,702,644
3927,10,716,634
3928,1,895,279
3928,2,824,139
3928,3,886,434
3928,4,818,172
3928,5,871,227
3928,6,747,113
3928,7,756,94
3928,8,764,615
3928,9,701,645
3928,10,717,632
3929,1,895,278
3929,2,820,133
3929,3,887,433
3929,4,818,170
3929,5,869,222
3929,6,745,108
3929,7,754,91
3929,8,766,614
3929,9,703,644
3929,10,716,632
3930,1,894,276
3930,2,817,132
3930,3,886,433
3930,4,819,170
3930,5,867,217
3930,6,744,107
3930,7,753,91
3930,8,767,613
3930,9,704,644
3930,10,716,629
3931,1,893,273
3931,2,814,130
3931,3,887,431
3931,4,820,167
3931,5,864,213
3931,6,745,106
3931,7,751,89
3931,8,768,613
3931,9,704,645
3931,10,719,633
3932,1,893,273
3932,2,814,130
3932,3,887,431
3932,4,820,167
3932,5,864,213
3932,6,745,106
3932,7,751,89
3932,8,768,613
3932,9,704,645
3932,10,719,633
3933,1,892,270
3933,2,812,128
3933,3,887,431
3933,4,819,166
3933,5,862,209
3933,6,746,105
3933,7,738,84
3933,8,769,612
3933,9,708,644
3933,10,714,638
3934,1,892,269
3934,2,810,126
3934,3,887,429
3934,4,820,165
3934,5,861,205
3934,6,747,105
3934,7,731,87
3934,8,771,609
3934,9,717,633
3934,10,716,639
3935,1,891,267
3935,2,808,126
3935,3,889,424
3935,4,820,164
3935,5,859,201
3935,6,747,103
3935,7,732,84
3935,8,775,606
3935,9,717,633
3935,10,716,639
3936,1,891,266
3936,2,808,125
3936,3,890,420
3936,4,820,164
3936,5,858,199
3936,6,745,101
3936,7,730,83
3936,8,778,604
3936,9,716,632
3936,10,716,632
3937,1,890,263
3937,2,806,124
3937,3,891,415
3937,4,820,161
3937,5,857,197
3937,6,746,97
3937,7,728,82
3937,8,780,603
3937,9,716,634
3937,10,719,638
3938,1,890,263
3938,2,806,124
3938,3,891,415
3938,4,820,161
3938,5,857,197
3938,6,747,97
3938,7,728,83
3938,8,780,603
3938,9,716,634
3938,10,719,638
3939,1,889,262
3939,2,808,124
3939,3,891,411
3939,4,818,160
3939,5,856,196
3939,6,748,96
3939,7,725,82
3939,8,782,600
3939,9,719,637
3939,10,724,639
3940,1,886,258
3940,2,808,124
3940,3,892,405
3940,4,818,158
3940,5,855,195
3940,6,746,96
3940,7,724,81
3940,8,785,598
3940,9,722,638
3940,10,715,636
3941,1,885,255
3941,2,807,124
3941,3,892,401
3941,4,816,155
3941,5,855,195
3941,6,746,96
3941,7,721,81
3941,8,787,596
3941,9,723,637
3941,10,714,635
3942,1,885,251
3942,2,808,128
3942,3,893,398
3942,4,815,153
3942,5,855,193
3942,6,745,95
3942,7,721,80
3942,8,788,594
3942,9,725,636
3942,10,715,635
3943,1,884,249
3943,2,811,145
3943,3,893,397
3943,4,811,145
3943,5,855,192
3943,6,744,94
3943,7,719,80
3943,8,790,592
3943,9,724,635
3943,10,715,635
3944,1,884,249
3944,2,812,145
3944,3,893,397
3944,4,812,145
3944,5,855,192
3944,6,744,94
3944,7,719,80
3944,8,790,592
3944,9,725,636
3944,10,714,635
3945,1,883,246
3945,2,811,144
3945,3,893,397
3945,4,811,144
3945,5,854,192
3945,6,743,93
3945,7,718,80
3945,8,793,590
3945,9,724,637
3945,10,715,635
3946,1,881,242
3946,2,810,143
3946,3,892,396
3946,4,810,143
3946,5,854,189
3946,6,745,93
3946,7,717,79
3946,8,795,588
3946,9,722,637
3946,10,715,634
3947,1,880,241
3947,2,809,143
3947,3,892,396
3947,4,746,90
3947,5,852,185
3947,6,741,95
3947,7,716,78
3947,8,797,585
3947,9,722,636
3947,10,716,634
3948,1,879,238
3948,2,809,144
3948,3,893,395
3948,4,744,92
3948,5,852,183
3948,6,715,78
3948,7,715,78
3948,8,799,583
3948,9,726,637
3948,10,715,635
3949,1,877,236
3949,2,810,144
3949,3,893,395
3949,4,745,90
3949,5,851,179
3949,6,714,78
3949,7,802,133
3949,8,799,582
3949,9,726,635
3949,10,715,636
3950,1,877,236
3950,2,810,144
3950,3,893,395
3950,4,745,90
3950,5,851,179
3950,6,714,78
3950,7,802,134
3950,8,800,582
3950,9,727,636
3950,10,715,636
3951,1,877,233
3951,2,809,142
3951,3,893,394
3951,4,748,87
3951,5,850,178
3951,6,713,78
3951,7,798,139
